0.49,Total functional habitat
223.49,Maximum habitat
10.00,Channel width threshold
0.01,Slope threshold
1,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision,HUC6_location,HUC10_location
NY_226-1353,dam,6185880.0,0.012205391728662,0.012205391728662,0.0,0.0,keep,Upper Hudson,Wynants Kill-Hudson River
NY_226-1356,dam,6185856.0,0.022476964417973998,0.022476964417973998,0.0,0.0,keep,Upper Hudson,Wynants Kill-Hudson River
NY_226-1384,dam,6185798.0,0.12092570081566001,0.021479739474640002,0.0,0.0,keep,Upper Hudson,Wynants Kill-Hudson River
NY_226-1385,dam,6185798.0,0.12092570081566001,0.021479739474640002,0.0,0.0,keep,Upper Hudson,Wynants Kill-Hudson River
NY_226-1389,dam,6185836.0,0.09944596134102,0.09944596134102,0.0,0.0,keep,Upper Hudson,Wynants Kill-Hudson River
NY_226-1391,dam,6185776.0,0.38930739246149,0.38930739246149,0.0,0.0,keep,Upper Hudson,Poesten Kill
NY_226-1392,dam,6185776.0,0.38930739246149,0.38930739246149,0.0,0.0,keep,Upper Hudson,Poesten Kill
NY_226-4863,dam,6185836.0,0.09944596134102,0.09944596134102,0.0,0.0,keep,Upper Hudson,Wynants Kill-Hudson River
NY_227-0788,dam,6188458.0,0.004343755138566,0.004343755138566,0.0,0.0,keep,Upper Hudson,Kinderhook Creek
NY_227-0855,dam,6188274.0,0.5252166855142779,0.5252166855142779,0.0,0.0,keep,Upper Hudson,Kinderhook Creek
NY_227-1096,dam,6188968.0,0.5422824607026999,0.41579367403509,0.0,0.0,keep,Upper Hudson,Claverack Creek
NY_227-1100,dam,6188968.0,0.5422824607026999,0.41579367403509,0.0,0.0,keep,Upper Hudson,Claverack Creek
NY_243-0210,dam,22290001.0,0.35156455942183296,0.35156455942183296,0.0,0.0,keep,Upper Hudson,Middle Hoosic River
NY_243-0225,dam,22290313.0,0.37877375616743,0.37877375616743,0.0,0.0,keep,Upper Hudson,Walloomsac River
NY_243-0881,dam,6186132.0,0.0015283069591680001,0.0015283069591680001,0.0,0.0,keep,Upper Hudson,Poesten Kill
NY_GLK167,dam,6189658.0,0.16301995245681003,0.16301995245681003,0.0,0.0,keep,Upper Hudson,Esopus Creek
NY_GLK158,dam,6211632.0,0.062494491322989995,0.062494491322989995,0.0,0.0,keep,Upper Hudson,Wappinger Creek
NY_GLK159,dam,6212420.0,0.037220258249522,0.037220258249522,0.0,0.0,keep,Upper Hudson,Wappinger Creek
NY_GLK16,dam,8119071.0,0.08081105634972599,0.08081105634972599,0.0,0.0,keep,Upper Susquehanna,Upper Chemung River
NY_GLK160,dam,6211592.0,0.031654762260132,0.031654762260132,0.0,0.0,keep,Upper Hudson,Wappinger Creek
NY_GLK161,dam,1750485.0,0.01035721746052,0.01035721746052,0.0,0.0,keep,Upper Delaware,Willowemoc Creek
NY_GLK162,dam,1750597.0,0.03049615590447,0.03049615590447,0.0,0.0,keep,Upper Delaware,Willowemoc Creek
NY_GLK163,dam,6188866.0,0.05147072462247,0.049320329643000003,0.0,0.0,keep,Upper Hudson,Saw Kill-Hudson River
NY_GLK164,dam,6189020.0,0.22484227730149003,0.06182232484468,0.0,0.0,keep,Upper Hudson,Esopus Creek
NY_GLK165,dam,6189020.0,0.22484227730149003,0.06182232484468,0.0,0.0,keep,Upper Hudson,Esopus Creek
NY_GLK166,dam,1748621.0,0.024803755527985,0.024803755527985,0.0,0.0,keep,Upper Delaware,Beaver Kill
NY_GLK168,dam,8087689.0,0.028735075084054998,0.028735075084054998,0.0,0.0,keep,Upper Susquehanna,Middle Susquehanna River
NY_GLK131,dam,6212136.0,0.00981683263977,0.00981683263977,0.0,0.0,keep,Upper Hudson,Quassaic Creek-Hudson River
NY_GLK169,dam,8087689.0,0.028735075084054998,0.028735075084054998,0.0,0.0,keep,Upper Susquehanna,Middle Susquehanna River
NY_GLK17,dam,8119069.0,0.022192478591742,0.022192478591742,0.0,0.0,keep,Upper Susquehanna,Upper Chemung River
NY_GLK170,dam,8087689.0,0.028735075084054998,0.028735075084054998,0.0,0.0,keep,Upper Susquehanna,Middle Susquehanna River
NY_GLK171,dam,8086917.0,0.018923433642889998,0.018923433642889998,0.0,0.0,keep,Upper Susquehanna,Upper Susquehanna River
NY_GLK172,dam,8086833.0,0.0097074741303,0.0097074741303,0.0,0.0,keep,Upper Susquehanna,Upper Susquehanna River
NY_GLK173,dam,8086775.0,0.037664903684812,0.037664903684812,0.0,0.0,keep,Upper Susquehanna,Unadilla River
NY_GLK174,dam,6188234.0,0.33070834451577996,0.33070834451577996,0.0,0.0,keep,Upper Hudson,Kinderhook Creek
NY_GLK175,dam,3247430.0,0.0426594695507,0.0426594695507,0.0,0.0,keep,Upper Hudson,West Kill-Schoharie Creek
NY_GLK176,dam,3246808.0,0.01074163216896,0.01074163216896,0.0,0.0,keep,Upper Hudson,West Kill-Schoharie Creek
NY_GLK177,dam,8084159.0,0.02383407983996,0.02383407983996,0.0,0.0,keep,Upper Susquehanna,Charlotte Creek
NY_GLK157,dam,6211734.0,0.07254608222321,0.07254608222321,0.0,0.0,keep,Upper Hudson,Wappinger Creek
NY_GLK156,dam,6199854.0,0.05550106528420201,0.05550106528420201,0.0,0.0,keep,Upper Hudson,Lower Rondout Creek
NY_GLK155,dam,6211720.0,0.05687137228064,0.020949225012119998,0.0,0.0,keep,Upper Hudson,Landsman Kill-Hudson River
NY_GLK154,dam,6211736.0,0.03592214726852,0.03592214726852,0.0,0.0,keep,Upper Hudson,Landsman Kill-Hudson River
NY_GLK133,dam,6200504.0,2.9136923604e-05,2.9136923604e-05,0.0,0.0,keep,Upper Hudson,Shawangunk Kill
NY_GLK134,dam,6212112.0,0.03446147950794699,0.03446147950794699,0.0,0.0,keep,Upper Hudson,Wappinger Creek
NY_GLK135,dam,6212114.0,0.010648154094400002,0.010648154094400002,0.0,0.0,keep,Upper Hudson,Quassaic Creek-Hudson River
NY_GLK136,dam,6212030.0,0.00951782500284,0.00951782500284,0.0,0.0,keep,Upper Hudson,Fishkill Creek
NY_GLK137,dam,6212018.0,0.00141834412577,0.00141834412577,0.0,0.0,keep,Upper Hudson,Landsman Kill-Hudson River
NY_GLK139,dam,6211986.0,0.001555386179364,0.001555386179364,0.0,0.0,keep,Upper Hudson,Landsman Kill-Hudson River
NY_GLK14,dam,8119069.0,0.022192478591742,0.022192478591742,0.0,0.0,keep,Upper Susquehanna,Upper Chemung River
NY_GLK140,dam,6199998.0,0.006082711124415,0.006082711124415,0.0,0.0,keep,Upper Hudson,Upper Rondout Creek
NY_GLK141,dam,6211986.0,0.001555386179364,0.001555386179364,0.0,0.0,keep,Upper Hudson,Landsman Kill-Hudson River
NY_GLK142,dam,6199984.0,0.04774527367001,0.04774527367001,0.0,0.0,keep,Upper Hudson,Upper Rondout Creek
NY_GLK143,dam,6200438.0,0.09197595263302,0.09197595263302,0.0,0.0,keep,Upper Hudson,Shawangunk Kill
NY_GLK144,dam,6212474.0,0.03580505180098,0.03580505180098,0.0,0.0,keep,Upper Hudson,Fishkill Creek
NY_GLK145,dam,6199916.0,0.04459832193104,0.04459832193104,0.0,0.0,keep,Upper Hudson,Upper Rondout Creek
NY_GLK146,dam,6199916.0,0.04459832193104,0.04459832193104,0.0,0.0,keep,Upper Hudson,Upper Rondout Creek
NY_GLK147,dam,6212666.0,0.002846616144654,0.002846616144654,0.0,0.0,keep,Upper Hudson,Wappinger Creek
NY_GLK148,dam,6211860.0,0.006049269347903999,0.006049269347903999,0.0,0.0,keep,Upper Hudson,Wappinger Creek
NY_GLK149,dam,6211866.0,0.053711510715,0.053711510715,0.0,0.0,keep,Upper Hudson,Wappinger Creek
NY_GLK15,dam,8119071.0,0.08081105634972599,0.08081105634972599,0.0,0.0,keep,Upper Susquehanna,Upper Chemung River
NY_GLK150,dam,6200256.0,0.029304824409115998,0.029304824409115998,0.0,0.0,keep,Upper Hudson,Upper Rondout Creek
NY_GLK151,dam,6200254.0,0.019064681039448,0.019064681039448,0.0,0.0,keep,Upper Hudson,Upper Rondout Creek
NY_GLK152,dam,6200238.0,0.04851895904855999,0.04851895904855999,0.0,0.0,keep,Upper Hudson,Upper Rondout Creek
NY_GLK178,dam,6185966.0,0.060051350124420005,0.060051350124420005,0.0,0.0,keep,Upper Hudson,Hannacrois Creek-Hudson River
NY_GLK18,dam,8118373.0,0.052236018839710005,0.052236018839710005,0.0,0.0,keep,Upper Susquehanna,Middle Chemung River
NY_GLK181,dam,3246046.0,0.05788993028646001,0.05788993028646001,0.0,0.0,keep,Upper Hudson,Cobleskill Creek
NY_GLK346,dam,22740767.0,0.024760277374936995,0.024760277374936995,0.0,0.0,keep,Upper Hudson,Canajoharie Creek-Mohawk River
NY_GLK348,dam,22741669.0,0.2646871252275,0.2646871252275,0.0,0.0,keep,Upper Hudson,Lower West Canada Creek
NY_GLK349,dam,25063891.0,0.00041900152366500004,0.00041900152366500004,0.0,0.0,keep,Upper Hudson,Lower West Canada Creek
NY_GLK350,dam,22743361.0,0.01683982243693,0.01683982243693,0.0,0.0,keep,Upper Hudson,Ninemile Creek-Mohawk River
NY_GLK351,dam,22743357.0,0.046582304167560006,0.046582304167560006,0.0,0.0,keep,Upper Hudson,Nowadaga Creek-Mohawk River
NY_GLK352,dam,22743357.0,0.046582304167560006,0.046582304167560006,0.0,0.0,keep,Upper Hudson,Nowadaga Creek-Mohawk River
NY_GLK353,dam,22296670.0,0.10920217372124,0.10920217372124,0.0,0.0,keep,Upper Hudson,Middle Sacandaga River
NY_GLK355,dam,22296638.0,0.008091403232211001,0.008091403232211001,0.0,0.0,keep,Upper Hudson,Middle Sacandaga River
NY_GLK356,dam,22740559.0,0.021635288256735996,0.021635288256735996,0.0,0.0,keep,Upper Hudson,Lower West Canada Creek
NY_GLK357,dam,22740557.0,0.003856167951725,0.003856167951725,0.0,0.0,keep,Upper Hudson,Lower West Canada Creek
NY_GLK359,dam,932020128.0,0.07388519497651799,0.07388519497651799,0.0,0.0,keep,Upper Hudson,Nowadaga Creek-Mohawk River
NY_GLK360,dam,22296634.0,0.012406226966028002,0.012406226966028002,0.0,0.0,keep,Upper Hudson,Middle Sacandaga River
NY_GLK361,dam,22743275.0,0.0581556048914,0.0581556048914,0.0,0.0,keep,Upper Hudson,Ninemile Creek-Mohawk River
NY_GLK362,dam,22743275.0,0.0581556048914,0.0581556048914,0.0,0.0,keep,Upper Hudson,Ninemile Creek-Mohawk River
NY_GLK365,dam,22743275.0,0.0581556048914,0.0581556048914,0.0,0.0,keep,Upper Hudson,Ninemile Creek-Mohawk River
NY_GLK367,dam,22743081.0,0.057370873272014004,0.057370873272014004,0.0,0.0,keep,Upper Hudson,Ninemile Creek-Mohawk River
NY_GLK369,dam,22740351.0,0.057485871584230006,0.057485871584230006,0.0,0.0,keep,Upper Hudson,East Canada Creek
NY_GLK370,dam,22743853.0,0.375941590609868,0.375941590609868,0.0,0.0,keep,Upper Hudson,Ninemile Creek-Mohawk River
NY_GLK372,dam,22742937.0,0.116806450992394,0.116806450992394,0.0,0.0,keep,Upper Hudson,Oriskany Creek
NY_GLK373,dam,22740205.0,0.015109914694769999,0.015109914694769999,0.0,0.0,keep,Upper Hudson,Lower West Canada Creek
NY_GLK375,dam,22025000.0,0.4890557416095781,0.17713017468519002,0.0,0.0,keep,Upper Hudson,Ninemile Creek-Mohawk River
NY_GLK376,dam,22287927.0,0.03258515041502,0.03258515041502,0.0,0.0,keep,Upper Hudson,Snook Kill-Hudson River
NY_GLK347,dam,22740695.0,0.019931371630555004,0.019931371630555004,0.0,0.0,keep,Upper Hudson,Canajoharie Creek-Mohawk River
NY_GLK345,dam,22741641.0,0.04056717578472,0.02998960231392,0.0,0.0,keep,Upper Hudson,Nowadaga Creek-Mohawk River
NY_GLK184,dam,3245940.0,0.025108358214191,0.025108358214191,0.0,0.0,keep,Upper Hudson,Fly Creek-Schoharie Creek
NY_GLK344,dam,22740815.0,0.0105775734708,0.0105775734708,0.0,0.0,keep,Upper Hudson,Nowadaga Creek-Mohawk River
NY_GLK186,dam,3246920.0,0.0110276438841,0.0110276438841,0.0,0.0,keep,Upper Hudson,Fly Creek-Schoharie Creek
NY_GLK188,dam,22744217.0,0.014455694771938001,0.014455694771938001,0.0,0.0,keep,Upper Hudson,Alplaus Kill-Mohawk River
NY_GLK19,dam,8117757.0,0.013723397468418,0.013723397468418,0.0,0.0,keep,Upper Susquehanna,Middle Chemung River
NY_GLK192,dam,22744255.0,0.016355874022208,0.016355874022208,0.0,0.0,keep,Upper Hudson,Alplaus Kill-Mohawk River
NY_GLK2,dam,8110889.0,0.10924128811426002,0.07903528637895,0.0,0.0,keep,Upper Susquehanna,Canacadea Creek
NY_GLK3,dam,8110889.0,0.10924128811426002,0.07903528637895,0.0,0.0,keep,Upper Susquehanna,Canacadea Creek
NY_GLK321,dam,22745495.0,0.0175995444128,0.0175995444128,0.0,0.0,keep,Upper Hudson,Canajoharie Creek-Mohawk River
NY_GLK322,dam,9419789.0,0.023085161895280003,0.023085161895280003,0.0,0.0,keep,Upper Susquehanna,Upper Chenango River
NY_GLK323,dam,9419753.0,0.018984397854112,0.018984397854112,0.0,0.0,keep,Upper Susquehanna,Upper Chenango River
NY_GLK324,dam,22745247.0,0.015658728721138,0.015658728721138,0.0,0.0,keep,Upper Hudson,Cayadutta Creek-Mohawk River
NY_GLK325,dam,8084967.0,0.023647265357944,0.023647265357944,0.0,0.0,keep,Upper Susquehanna,Unadilla River
NY_GLK326,dam,22745263.0,0.034167849876,0.034167849876,0.0,0.0,keep,Upper Hudson,Canajoharie Creek-Mohawk River
NY_GLK330,dam,22745083.0,0.08196075606664001,0.08196075606664001,0.0,0.0,keep,Upper Hudson,Canajoharie Creek-Mohawk River
NY_GLK331,dam,22746485.0,0.019983746414995996,0.019983746414995996,0.0,0.0,keep,Upper Hudson,Oriskany Creek
NY_GLK334,dam,22745041.0,0.06948503324749,0.06948503324749,0.0,0.0,keep,Upper Hudson,Canajoharie Creek-Mohawk River
NY_GLK336,dam,22746467.0,0.017968728632930003,0.017968728632930003,0.0,0.0,keep,Upper Hudson,Oriskany Creek
NY_GLK337,dam,22746567.0,0.005720635781896,0.005720635781896,0.0,0.0,keep,Upper Hudson,Ninemile Creek-Mohawk River
NY_GLK338,dam,22746565.0,0.030647342980799998,0.030647342980799998,0.0,0.0,keep,Upper Hudson,Ninemile Creek-Mohawk River
NY_GLK339,dam,22746565.0,0.030647342980799998,0.030647342980799998,0.0,0.0,keep,Upper Hudson,Ninemile Creek-Mohawk River
NY_GLK341,dam,22746341.0,0.009961642589175,0.009961642589175,0.0,0.0,keep,Upper Hudson,Nowadaga Creek-Mohawk River
NY_GLK342,dam,22744659.0,0.008682681863520001,0.008682681863520001,0.0,0.0,keep,Upper Hudson,Nowadaga Creek-Mohawk River
NY_GLK132,dam,6200504.0,2.9136923604e-05,2.9136923604e-05,0.0,0.0,keep,Upper Hudson,Shawangunk Kill
NY_GLK130,dam,6212128.0,0.02608223011816,0.02608223011816,0.0,0.0,keep,Upper Hudson,Fishkill Creek
NY_243-1225,dam,22290053.0,0.016978176263243,0.016978176263243,0.0,0.0,keep,Upper Hudson,Middle Hoosic River
NY_250-0516,dam,9498340.0,0.0,0.0,0.0,0.0,keep,Long Island,Carmans River-Great South Bay
NY_249-0358,dam,9499672.0,0.0,0.0,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_249-0380,dam,9498462.0,0.0,0.0,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_249-5251,dam,9498550.0,0.0,0.0,0.0,0.0,keep,Long Island,South Oyster Bay-Jones Inlet
NY_249-5700,dam,9499680.0,0.021903708475929,0.021903708475929,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_250-0425,dam,9509782.0,0.00027643994590499996,0.00027643994590499996,0.0,0.0,keep,Long Island,Nissequogue River-Frontal Long Island Sound
NY_250-0428,dam,9509204.0,0.000607515486326,0.000607515486326,0.0,0.0,keep,Long Island,Nissequogue River-Frontal Long Island Sound
NY_250-0430,dam,9509672.0,0.008598585539566,0.008598585539566,0.0,0.0,keep,Long Island,Nissequogue River-Frontal Long Island Sound
NY_250-0435,dam,9509666.0,0.0,0.0,0.0,0.0,keep,Long Island,Nissequogue River-Frontal Long Island Sound
NY_250-0436,dam,9509666.0,0.0,0.0,0.0,0.0,keep,Long Island,Nissequogue River-Frontal Long Island Sound
NY_250-0496,dam,9509124.0,0.0,0.0,0.0,0.0,keep,Long Island,Nissequogue River-Frontal Long Island Sound
NY_250-0519,dam,9499616.0,0.0,0.0,0.0,0.0,keep,Long Island,Carmans River-Great South Bay
NY_GLK13,dam,8119069.0,0.022192478591742,0.022192478591742,0.0,0.0,keep,Upper Susquehanna,Upper Chemung River
NY_250-4349,dam,9509780.0,0.004494778130752,0.004494778130752,0.0,0.0,keep,Long Island,Nissequogue River-Frontal Long Island Sound
NY_250-4848,dam,9499614.0,0.063788386871592,0.063788386871592,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_251-0418,dam,9499912.0,0.0,0.0,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_251-0426,dam,9498424.0,0.0,0.0,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_251-0427,dam,9499910.0,0.0,0.0,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_251-0429,dam,9498406.0,0.0,0.0,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_251-0451,dam,9498360.0,0.0,0.0,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_251-0495,dam,9499856.0,0.0,0.0,0.0,0.0,keep,Long Island,Carmans River-Great South Bay
NY_251-4753,dam,9499642.0,0.0,0.0,0.0,0.0,keep,Long Island,Carmans River-Great South Bay
NY_251-4846,dam,9499636.0,0.0,0.0,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_249-0357,dam,9499682.0,0.0,0.0,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_249-0354,dam,9499668.0,0.07016461833117,0.07016461833117,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_249-0315,dam,9498550.0,0.0,0.0,0.0,0.0,keep,Long Island,South Oyster Bay-Jones Inlet
NY_249-0286,dam,9498598.0,0.0,0.0,0.0,0.0,keep,Long Island,South Oyster Bay-Jones Inlet
NY_243-1430,dam,6186306.0,0.007906973355134999,0.007906973355134999,0.0,0.0,keep,Upper Hudson,Poesten Kill
NY_243-4273,dam,22290601.0,0.0011925056375999999,0.0011925056375999999,0.0,0.0,keep,Upper Hudson,Lower Hoosic River
NY_243-4669,dam,6186304.0,0.013011561512479999,0.013011561512479999,0.0,0.0,keep,Upper Hudson,Poesten Kill
NY_243-5054,dam,22290313.0,0.37877375616743,0.37877375616743,0.0,0.0,keep,Upper Hudson,Walloomsac River
NY_244-0180,dam,22290191.0,0.00724330377859,0.00724330377859,0.0,0.0,keep,Upper Hudson,Middle Hoosic River
NY_244-0182,dam,22290187.0,0.07823149708027,0.07098819330167999,0.0,0.0,keep,Upper Hudson,Middle Hoosic River
NY_244-0989,dam,6186108.0,0.03666649213104001,0.03666649213104001,0.0,0.0,keep,Upper Hudson,Kinderhook Creek
NY_244-1145,dam,6185770.0,0.0018341333824160003,0.0018341333824160003,0.0,0.0,keep,Upper Hudson,Poesten Kill
NY_244-1260,dam,6186120.0,0.066640391899326,0.066640391899326,0.0,0.0,keep,Upper Hudson,Kinderhook Creek
NY_244-1305,dam,6185970.0,0.12559983256584,0.12559983256584,0.0,0.0,keep,Upper Hudson,Kinderhook Creek
NY_244-1306,dam,6185970.0,0.12559983256584,0.12559983256584,0.0,0.0,keep,Upper Hudson,Kinderhook Creek
NY_244-1308,dam,6186214.0,0.0022581111260139997,0.0022581111260139997,0.0,0.0,keep,Upper Hudson,Kinderhook Creek
NY_244-1361,dam,6185812.0,0.010170894519776,0.010170894519776,0.0,0.0,keep,Upper Hudson,Poesten Kill
NY_244-1420,dam,6186090.0,0.028243701404184,0.028243701404184,0.0,0.0,keep,Upper Hudson,Poesten Kill
NY_244-4654,dam,6185760.0,0.004778766586944,0.004778766586944,0.0,0.0,keep,Upper Hudson,Poesten Kill
NY_244-4668,dam,22290165.0,0.019270559973645,0.019270559973645,0.0,0.0,keep,Upper Hudson,Middle Hoosic River
NY_245-1149,dam,6188944.0,0.025355434042416,0.025355434042416,0.0,0.0,keep,Upper Hudson,Kinderhook Creek
NY_246-3460,dam,6188980.0,0.0018483509322799998,0.0018483509322799998,0.0,0.0,keep,Upper Hudson,Roeliff Jansen Kill
NY_248-0305,dam,9509802.0,0.00295635975575,0.00295635975575,0.0,0.0,keep,Long Island,Oyster Bay-Frontal Long Island Sound
NY_248-0306,dam,9509194.0,0.0,0.0,0.0,0.0,keep,Long Island,Oyster Bay-Frontal Long Island Sound
NY_248-4575,dam,9509138.0,0.0,0.0,0.0,0.0,keep,Long Island,Nissequogue River-Frontal Long Island Sound
NY_251-4847,dam,9499636.0,0.0,0.0,0.0,0.0,keep,Long Island,Great South Bay-Fire Island Inlet
NY_252-0540,dam,9496468.0,0.0,0.0,0.0,0.0,keep,Long Island,Carmans River-Great South Bay
NY_252-0545,dam,9496852.0,0.0,0.0,0.0,0.0,keep,Long Island,Carmans River-Great South Bay
NY_GLK100,dam,6228378.0,0.06602360376546,0.06602360376546,0.0,0.0,keep,Lower Hudson,Saw Mill River-Hudson River
NY_GLK104,dam,6228064.0,0.12463819924298601,0.12463819924298601,0.0,0.0,keep,Lower Hudson,Saw Mill River-Hudson River
NY_GLK105,dam,6228002.0,0.012346446412713,0.012346446412713,0.0,0.0,keep,Lower Hudson,Saw Mill River-Hudson River
NY_GLK106,dam,6227914.0,0.038590588427369996,0.038590588427369996,0.0,0.0,keep,Lower Hudson,Peekskill Hollow Creek-Hudson River
NY_GLK109,dam,6227480.0,0.028601781827918997,0.028601781827918997,0.0,0.0,keep,Lower Hudson,Peekskill Hollow Creek-Hudson River
NY_GLK111,dam,6227352.0,0.11693921749495001,0.01357062596361,0.0,0.0,keep,Lower Hudson,Peekskill Hollow Creek-Hudson River
NY_GLK112,dam,6227168.0,0.011077345060439999,0.011077345060439999,0.0,0.0,keep,Lower Hudson,Peekskill Hollow Creek-Hudson River
NY_GLK114,dam,6227096.0,0.004418295784893,0.004418295784893,0.0,0.0,keep,Lower Hudson,Peekskill Hollow Creek-Hudson River
NY_GLK115,dam,6216014.0,0.015270154219886997,0.015270154219886997,0.0,0.0,keep,Upper Hudson,Quassaic Creek-Hudson River
NY_GLK116,dam,4150314.0,0.0024668670608119997,0.0024668670608119997,0.0,0.0,keep,Upper Delaware,Neversink River
NY_GLK117,dam,6216080.0,0.155506270734661,0.0151367167414,0.0,0.0,keep,Upper Hudson,Fishkill Creek
NY_GLK12,dam,8118375.0,0.01034496635258,0.01034496635258,0.0,0.0,keep,Upper Susquehanna,Lower Chemung River
NY_GLK120,dam,6212250.0,0.009265605712279001,0.009265605712279001,0.0,0.0,keep,Upper Hudson,Quassaic Creek-Hudson River
NY_GLK121,dam,6212250.0,0.009265605712279001,0.009265605712279001,0.0,0.0,keep,Upper Hudson,Quassaic Creek-Hudson River
NY_GLK122,dam,6213090.0,0.018526802514897,0.018526802514897,0.0,0.0,keep,Upper Hudson,Quassaic Creek-Hudson River
NY_GLK123,dam,6200122.0,0.007450080070481999,0.007450080070481999,0.0,0.0,keep,Upper Hudson,Shawangunk Kill
NY_GLK124,dam,6212212.0,0.012810914558325,0.012810914558325,0.0,0.0,keep,Upper Hudson,Fishkill Creek
NY_GLK125,dam,6200506.0,0.1591194208608,0.1591194208608,0.0,0.0,keep,Upper Hudson,Lower Wallkill River
NY_GLK126,dam,6212520.0,0.019244011942512,0.019244011942512,0.0,0.0,keep,Upper Hudson,Fishkill Creek
NY_GLK127,dam,6212182.0,0.139009295944852,0.139009295944852,0.0,0.0,keep,Upper Hudson,Fishkill Creek
NY_GLK128,dam,6200094.0,0.010399183253718,0.010399183253718,0.0,0.0,keep,Upper Hudson,Shawangunk Kill
NY_GLK129,dam,6212158.0,0.011900246479594,0.011900246479594,0.0,0.0,keep,Upper Hudson,Quassaic Creek-Hudson River
NY_GLK102,dam,932030056.0,0.0020681887983119997,0.0020681887983119997,0.0,0.0,keep,Lower Hudson,Saw Mill River-Hudson River
NY_GLK10,dam,8087459.0,0.025917295168101998,0.025917295168101998,0.0,0.0,keep,Upper Susquehanna,Lower Susquehanna River
NY_252-0593,dam,9496324.0,0.0,0.0,0.0,0.0,keep,Long Island,Carmans River-Great South Bay
NY_GLK1,dam,8110525.0,0.24418739185498398,0.15244134833644,0.0,0.0,keep,Upper Susquehanna,Canisteo River
NY_252-0623,dam,9496712.0,0.0,0.0,0.0,0.0,keep,Long Island,Shinnecock Bay-Atlantic Ocean
NY_252-0689,dam,9496296.0,0.0,0.0,0.0,0.0,keep,Long Island,Shinnecock Bay-Atlantic Ocean
NY_252-4519,dam,9496264.0,0.09427817366586999,0.09427817366586999,0.0,0.0,keep,Long Island,Carmans River-Great South Bay
NY_252-4520,dam,9496458.0,0.14359423055366,0.049316056887790005,0.0,0.0,keep,Long Island,Carmans River-Great South Bay
NY_252-4521,dam,9496638.0,0.05113874815913,0.02470588145042,0.0,0.0,keep,Long Island,Peconic River
NY_252-4700,dam,9496364.0,0.0,0.0,0.0,0.0,keep,Long Island,Carmans River-Great South Bay
NY_252-4774,dam,9496650.0,0.02643286670871,0.02643286670871,0.0,0.0,keep,Long Island,Peconic River
NY_252-5668,dam,9496728.0,0.0,0.0,0.0,0.0,keep,Long Island,Carmans River-Great South Bay
NY_253-0680,dam,9496634.0,0.10183106256636999,0.05069231440724,0.0,0.0,keep,Long Island,Peconic River
NY_253-0681,dam,9496680.0,0.0,0.0,0.0,0.0,keep,Long Island,Shinnecock Bay-Atlantic Ocean
NY_253-0696,dam,9496628.0,0.11603039576258999,0.014199333196219998,0.0,0.0,keep,Long Island,Peconic River
NY_253-0711,dam,9496622.0,0.11603039576258999,0.0,0.0,0.0,keep,Long Island,Peconic River
NY_253-0721,dam,9496622.0,0.11603039576258999,0.0,0.0,0.0,keep,Long Island,Peconic River
NY_253-2047,dam,9509668.0,0.034444046124545005,0.034444046124545005,0.0,0.0,keep,Long Island,Hempstead Harbor-Frontal Long Island Sound
NY_253-2666,dam,9496656.0,0.0,0.0,0.0,0.0,keep,Long Island,Shinnecock Bay-Atlantic Ocean
NY_255-4690,dam,9496050.0,0.0,0.0,0.0,0.0,keep,Long Island,Shelter Island Sound-Gardiners Bay
NY_944560,dam,22304149.0,0.11552166424957,0.10761061147277,0.0,0.0,keep,Upper Hudson,Boreas River-Hudson River
NY_947738,dam,22744401.0,1.070496902892716,1.070496902892716,0.0,0.0,keep,Upper Hudson,Alplaus Kill-Mohawk River
NY_955223,dam,22304709.0,0.07757587685781,0.07757587685781,0.0,0.0,keep,Upper Hudson,Boreas River-Hudson River
NY_957443,dam,22738203.0,0.09160254321702001,0.09160254321702001,0.0,0.0,keep,Upper Hudson,Upper West Canada Creek
NY_966892,dam,22738411.0,0.036417142166029995,0.036417142166029995,0.0,0.0,keep,Upper Hudson,Upper West Canada Creek
NY_220-0931,dam,22302877.0,0.003481943559368,0.003481943559368,0.0,0.0,keep,Upper Hudson,Upper Schroon River
NY_215-5032,dam,6241989.0,0.155801174836156,0.0035059957443,0.0,0.0,keep,Lower Hudson,Bronx River-East River
NY_215-4693,dam,6241445.0,0.04197373143372,0.04197373143372,0.0,0.0,keep,Lower Hudson,Bronx River-East River
