Total functional habitat: 12.78
Maximum habitat: 233.73
Channel width threshold: 10.00
Slope threshold: 0.01
Omit tidal reaches: 0
UNIQUE_ID, type, catchmentID, habitat_sqkm, habitatSegment_sqkm, functional_habitatSegment_sqkm, PassageToHabitat, Decision
MA_MA01268,dam,10294828.0,0.021228804647666803,0.021228804647666803,0.0,0.0,keep
MA_MA01269,dam,6782171.0,0.00502044736389,0.00502044736389,0.0,0.0,keep
MA_MA01270,dam,6780893.0,0.004631353540229001,0.004631353540229001,0.0,0.0,keep
MA_MA01271,dam,9343555.0,0.005387906555223763,0.005387906555223763,0.0,0.0,keep
MA_MA01272,dam,9343485.0,0.020635932526817998,0.020635932526817998,0.0,0.0,keep
MA_MA01277,dam,5866989.0,0.009577306168672,0.009577306168672,0.0,0.0,keep
MA_MA01280,dam,5863755.0,0.0075469050642720005,0.0075469050642720005,0.0,0.0,keep
MA_MA01244,dam,9342623.0,0.010409264496672,0.010409264496672,0.0,0.0,keep
MA_MA01239,dam,6075713.0,0.11430778756051939,0.11430778756051939,0.0,0.0,keep
MA_MA01590,dam,5862329.0,0.0012803996695979999,0.0012803996695979999,0.0,0.0,keep
MA_MA01218,dam,6771299.0,0.00180057674646,0.00180057674646,0.0,0.0,keep
MA_MA01195,dam,6772919.0,0.04705604766282,0.034425463473609995,0.0,0.0,keep
MA_MA01198,dam,5860625.0,0.021574742980697698,0.021574742980697698,0.0,0.0,keep
MA_MA01200,dam,5860389.0,0.00143221309896,0.00143221309896,0.0,0.0,keep
MA_MA01201,dam,5862641.0,0.0014263513096490002,0.0014263513096490002,0.0,0.0,keep
MA_MA01206,dam,5862323.0,0.006153476021623999,0.006153476021623999,0.0,0.0,keep
MA_MA01212,dam,6742678.0,0.000367022167746,0.000367022167746,0.0,0.0,keep
MA_MA01213,dam,6745534.0,0.0012781926988529998,0.0012781926988529998,0.0,0.0,keep
MA_MA01216,dam,6771121.0,0.0039407422178600006,0.0039407422178600006,0.0,0.0,keep
MA_MA01219,dam,6771335.0,0.013789166296304,0.013789166296304,0.0,0.0,keep
MA_MA01234,dam,6772423.0,0.00240631656942,0.00240631656942,0.0,0.0,keep
MA_MA01221,dam,6075463.0,0.0029743523986320002,0.0029743523986320002,0.0,0.0,keep
MA_MA01222,dam,6075385.0,0.009765546751014001,0.009765546751014001,0.0,0.0,keep
MA_MA01223,dam,6075409.0,0.0472712867020395,0.0472712867020395,0.0,0.0,keep
MA_MA01224,dam,6745108.0,0.10846095983188873,0.018492982473160002,0.0,0.0,keep
MA_MA01225,dam,6746160.0,0.004611371987937,0.004611371987937,0.0,0.0,keep
MA_MA01228,dam,6076081.0,0.006433369262198999,0.006433369262198999,0.0,0.0,keep
MA_MA01229,dam,6772285.0,0.00454156419024,0.00454156419024,0.0,0.0,keep
MA_MA01230,dam,6773151.0,0.00079956485098,0.00079956485098,0.0,0.0,keep
MA_MA01282,dam,6075767.0,0.01464397634214,0.01464397634214,0.0,0.0,keep
MA_MA01283,dam,6744588.0,0.004089646063104,0.004089646063104,0.0,0.0,keep
MA_MA01292,dam,5863471.0,0.00616932882594,0.00616932882594,0.0,0.0,keep
MA_MA01572,dam,5866409.0,0.013747102472862514,0.013747102472862514,0.0,0.0,keep
MA_MA01550,dam,6076101.0,0.028132923442470002,0.028132923442470002,0.0,0.0,keep
MA_MA01551,dam,6075861.0,0.017729888096852022,0.017729888096852022,0.0,0.0,keep
MA_MA01562,dam,6078047.0,0.000576819941204,0.000576819941204,0.0,0.0,keep
MA_MA01564,dam,6076061.0,0.008766688504157998,0.008766688504157998,0.0,0.0,keep
MA_MA01565,dam,6076069.0,0.07191542940891205,0.07191542940891205,0.0,0.0,keep
MA_MA01566,dam,6075805.0,0.003018094885742,0.003018094885742,0.0,0.0,keep
MA_MA01567,dam,6076061.0,0.008766688504157998,0.008766688504157998,0.0,0.0,keep
MA_MA01570,dam,6778491.0,0.01207866753517,0.01207866753517,0.0,0.0,keep
MA_MA01573,dam,5866397.0,0.002275697558925,0.002275697558925,0.0,0.0,keep
MA_MA01301,dam,7688223.0,0.004981958444727001,0.004981958444727001,0.0,0.0,keep
MA_MA01574,dam,6076051.0,0.029810833086046002,0.029810833086046002,0.0,0.0,keep
MA_MA01575,dam,6075625.0,0.004781671416792,0.004781671416792,0.0,0.0,keep
MA_MA01579,dam,6076051.0,0.029810833086046002,0.029810833086046002,0.0,0.0,keep
MA_MA01580,dam,6076085.0,0.009748241342634,0.009748241342634,0.0,0.0,keep
MA_MA01582,dam,6075625.0,0.004781671416792,0.004781671416792,0.0,0.0,keep
MA_MA01584,dam,166174773.0,0.0015795799722180001,0.0015795799722180001,0.0,0.0,keep
MA_MA01588,dam,6772215.0,0.006559096769568,0.006559096769568,0.0,0.0,keep
MA_MA01589,dam,6744854.0,0.2846693771607673,0.2846693771607673,0.0,0.0,keep
MA_MA01549,dam,6075861.0,0.017729888096852022,0.017729888096852022,0.0,0.0,keep
MA_MA01547,dam,6745122.0,0.000808490837054,0.000808490837054,0.0,0.0,keep
MA_MA01545,dam,24793862.0,0.009508898718144,0.009508898718144,0.0,0.0,keep
MA_MA01539,dam,6744940.0,0.001370074360415,0.001370074360415,0.0,0.0,keep
MA_MA01304,dam,7691901.0,0.000278091576818,0.000278091576818,0.0,0.0,keep
MA_MA01309,dam,7688299.0,0.0042598269110079995,0.0042598269110079995,0.0,0.0,keep
MA_MA01311,dam,7688253.0,0.0049642877739700005,0.0049642877739700005,0.0,0.0,keep
MA_MA01326,dam,10294928.0,0.1300721629168687,0.1300721629168687,0.0,0.0,keep
MA_MA01327,dam,9343509.0,0.020448650115512775,0.020448650115512775,0.0,0.0,keep
MA_MA01339,dam,5881767.0,0.002398019844774,0.002398019844774,0.0,0.0,keep
MA_MA01506,dam,6745034.0,0.007318386206046851,0.007318386206046851,0.0,0.0,keep
MA_MA01509,dam,6772245.0,0.02677705892535254,0.02677705892535254,0.0,0.0,keep
MA_MA01525,dam,5860657.0,0.008137212214718,0.008137212214718,0.0,0.0,keep
MA_MA01526,dam,6771293.0,0.01624113116942101,0.01624113116942101,0.0,0.0,keep
MA_MA01527,dam,6771307.0,0.00967180689097546,0.00967180689097546,0.0,0.0,keep
MA_MA01530,dam,10294712.0,0.041266685050319996,0.041266685050319996,0.0,0.0,keep
MA_MA01532,dam,10294688.0,0.016647464462385003,0.016647464462385003,0.0,0.0,keep
MA_MA01534,dam,10294724.0,0.018053315905107788,0.018053315905107788,0.0,0.0,keep
MA_MA01535,dam,6747490.0,0.000504528944724,0.000504528944724,0.0,0.0,keep
MA_MA01537,dam,6744996.0,0.006868702137928001,0.006868702137928001,0.0,0.0,keep
MA_MA01538,dam,6745522.0,0.012381201055292126,0.012381201055292126,0.0,0.0,keep
MA_MA01828,dam,6144305.0,0.021382574194169193,0.021382574194169193,0.0,0.0,keep
MA_MA01833,dam,6144823.0,0.00928282521814696,0.00928282521814696,0.0,0.0,keep
MA_MA01193,dam,6773079.0,0.007472765978484,0.007472765978484,0.0,0.0,keep
MA_MA02193,dam,5878931.0,0.003014266782568,0.003014266782568,0.0,0.0,keep
MA_MA02163,dam,7709982.0,0.009713421027881999,0.009713421027881999,0.0,0.0,keep
MA_MA02169,dam,5875523.0,0.008030935303812001,0.008030935303812001,0.0,0.0,keep
MA_MA02170,dam,5876421.0,0.000888529213896,0.000888529213896,0.0,0.0,keep
MA_MA02171,dam,5875523.0,0.008030935303812001,0.008030935303812001,0.0,0.0,keep
MA_MA02173,dam,5876783.0,0.001910328505055,0.001910328505055,0.0,0.0,keep
MA_MA02175,dam,5876535.0,0.0017638756995650001,0.0017638756995650001,0.0,0.0,keep
MA_MA02176,dam,6125381.0,0.012126242282546032,0.012126242282546032,0.0,0.0,keep
MA_MA02184,dam,166174902.0,0.004898919244316,0.004898919244316,0.0,0.0,keep
MA_MA02196,dam,6126597.0,0.07670577292621128,0.07670577292621128,0.0,0.0,keep
MA_MA02158,dam,6126655.0,0.00044249091808000007,0.00044249091808000007,0.0,0.0,keep
MA_MA02204,dam,7709756.0,0.03356400575968563,0.03356400575968563,0.0,0.0,keep
MA_MA02205,dam,5879013.0,0.001094878140054,0.001094878140054,0.0,0.0,keep
MA_MA02207,dam,5878627.0,0.020377759318586,0.020377759318586,0.0,0.0,keep
MA_MA02209,dam,5878871.0,0.012547608683159966,0.012547608683159966,0.0,0.0,keep
MA_MA02218,dam,6128687.0,0.001220102195814,0.001220102195814,0.0,0.0,keep
MA_MA02219,dam,7710014.0,0.000466254915672,0.000466254915672,0.0,0.0,keep
MA_MA02222,dam,7709892.0,0.021574962447360003,0.021574962447360003,0.0,0.0,keep
MA_MA02224,dam,7709810.0,0.002110626961578,0.002110626961578,0.0,0.0,keep
MA_MA02159,dam,7709956.0,0.006803051133749,0.006803051133749,0.0,0.0,keep
MA_MA02156,dam,6126601.0,0.002497914081858,0.002497914081858,0.0,0.0,keep
MA_MA02101,dam,6128575.0,0.0029551303213,0.0029551303213,0.0,0.0,keep
MA_MA02124,dam,7709890.0,0.0017970638868099998,0.0017970638868099998,0.0,0.0,keep
MA_MA02103,dam,6128711.0,0.014765642285211171,0.014765642285211171,0.0,0.0,keep
MA_MA02104,dam,6128683.0,0.01931584402294,0.01931584402294,0.0,0.0,keep
MA_MA02113,dam,7709972.0,0.018314501651438,0.018314501651438,0.0,0.0,keep
MA_MA02115,dam,5878733.0,0.012929329918822757,0.012929329918822757,0.0,0.0,keep
MA_MA02116,dam,6128801.0,0.01857783964208,0.012680619036320001,0.0,0.0,keep
MA_MA02117,dam,7710216.0,0.015595430417028001,0.015595430417028001,0.0,0.0,keep
MA_MA02120,dam,7710410.0,0.0006051471346620001,0.0006051471346620001,0.0,0.0,keep
MA_MA02122,dam,7710216.0,0.015595430417028001,0.015595430417028001,0.0,0.0,keep
MA_MA02125,dam,7710214.0,0.03231752928058199,0.03231752928058199,0.0,0.0,keep
MA_MA02154,dam,166174912.0,0.002074772150975,0.002074772150975,0.0,0.0,keep
MA_MA02126,dam,7709888.0,0.006731686510555169,0.006731686510555169,0.0,0.0,keep
MA_MA02132,dam,166174915.0,0.008834504169246,0.008834504169246,0.0,0.0,keep
MA_MA02137,dam,166174892.0,0.013558973027336,0.013558973027336,0.0,0.0,keep
MA_MA02139,dam,7709842.0,0.022040627730772,0.022040627730772,0.0,0.0,keep
MA_MA02140,dam,7709816.0,0.021626879868883182,0.021626879868883182,0.0,0.0,keep
MA_MA02143,dam,6125817.0,0.00125198326725,0.00125198326725,0.0,0.0,keep
MA_MA02150,dam,5875635.0,0.0029584993767030002,0.0029584993767030002,0.0,0.0,keep
MA_MA02153,dam,166174913.0,0.000468618854631,0.000468618854631,0.0,0.0,keep
MA_MA02229,dam,5882159.0,0.004429270416818,0.004429270416818,0.0,0.0,keep
MA_MA02263,dam,5868069.0,0.003249746954553,0.003249746954553,0.0,0.0,keep
MA_MA02264,dam,6745526.0,0.0077017487082060975,0.0077017487082060975,0.0,0.0,keep
MA_MA02351,dam,7709694.0,0.015148675296482308,0.015148675296482308,0.0,0.0,keep
MA_MA02326,dam,6078891.0,0.002091571964354,0.002091571964354,0.0,0.0,keep
MA_MA02332,dam,9343425.0,0.013554235400791521,0.013554235400791521,0.0,0.0,keep
MA_MA02336,dam,6078101.0,0.011672251341056393,0.011672251341056393,0.0,0.0,keep
MA_MA02338,dam,6772499.0,0.0038126764497510004,0.0038126764497510004,0.0,0.0,keep
MA_MA02339,dam,6115648.0,0.002654563547298,0.002654563547298,0.0,0.0,keep
MA_MA02340,dam,6075799.0,0.007961889195827758,0.007961889195827758,0.0,0.0,keep
MA_MA02345,dam,9344005.0,0.02365919636571,0.02365919636571,0.0,0.0,keep
MA_MA02349,dam,6781921.0,0.010692054085918,0.010692054085918,0.0,0.0,keep
MA_MA02357,dam,7698076.0,0.0063186856706679995,0.0063186856706679995,0.0,0.0,keep
MA_MA02265,dam,6745530.0,0.027399107267280003,0.027399107267280003,0.0,0.0,keep
MA_MA02358,dam,7698076.0,0.0063186856706679995,0.0063186856706679995,0.0,0.0,keep
MA_MA02359,dam,6096563.0,0.0061266654071,0.0061266654071,0.0,0.0,keep
MA_MA02361,dam,6096593.0,0.00206162949124,0.00206162949124,0.0,0.0,keep
MA_MA02362,dam,6096563.0,0.0061266654071,0.0061266654071,0.0,0.0,keep
MA_MA02364,dam,6096589.0,0.006048411507396228,0.006048411507396228,0.0,0.0,keep
MA_MA02365,dam,6097593.0,0.001320649756488,0.001320649756488,0.0,0.0,keep
MA_MA02367,dam,6144401.0,0.001237989665736,0.001237989665736,0.0,0.0,keep
MA_MA02369,dam,6782233.0,0.000365419033539,0.000365419033539,0.0,0.0,keep
MA_MA02319,dam,9342629.0,0.005433273000029999,0.005433273000029999,0.0,0.0,keep
MA_MA02318,dam,9343513.0,0.022937520692563523,0.022937520692563523,0.0,0.0,keep
MA_MA02317,dam,9342771.0,0.006260618292605617,0.006260618292605617,0.0,0.0,keep
MA_MA02313,dam,6075635.0,0.015507218140950681,0.015507218140950681,0.0,0.0,keep
MA_MA02267,dam,5860487.0,0.015771968639405883,0.015771968639405883,0.0,0.0,keep
MA_MA02270,dam,5860459.0,0.001972733670072,0.001972733670072,0.0,0.0,keep
MA_MA02271,dam,5860685.0,0.008439156388935,0.008439156388935,0.0,0.0,keep
MA_MA02274,dam,5866351.0,0.0045163423223749995,0.0045163423223749995,0.0,0.0,keep
MA_MA02276,dam,166174780.0,0.003150425045446,0.003150425045446,0.0,0.0,keep
MA_MA02287,dam,6076095.0,0.008552006540544,0.008552006540544,0.0,0.0,keep
MA_MA02288,dam,6075803.0,0.001014389123505,0.001014389123505,0.0,0.0,keep
MA_MA02290,dam,10294880.0,0.09861940383855469,0.08433902721849999,0.0,0.0,keep
MA_MA02291,dam,10295124.0,0.07714511240538703,0.07714511240538703,0.0,0.0,keep
MA_MA02293,dam,10294650.0,0.00988071463224,0.00988071463224,0.0,0.0,keep
MA_MA02296,dam,6744958.0,0.11049704508031222,0.11049704508031222,0.0,0.0,keep
MA_MA02297,dam,6742702.0,0.004388660529629,0.004388660529629,0.0,0.0,keep
MA_MA02304,dam,6075477.0,0.019415613842946,0.019415613842946,0.0,0.0,keep
MA_MA02305,dam,6075477.0,0.019415613842946,0.019415613842946,0.0,0.0,keep
MA_MA02307,dam,9342599.0,0.025170253172568456,0.025170253172568456,0.0,0.0,keep
MA_MA02308,dam,9343539.0,0.00341484440976,0.00341484440976,0.0,0.0,keep
MA_MA02309,dam,9343795.0,0.026762377146619998,0.026762377146619998,0.0,0.0,keep
MA_MA02102,dam,6129565.0,0.214319047484435,0.057862203924952865,0.0,0.0,keep
MA_MA02100,dam,6128577.0,0.005254971012,0.005254971012,0.0,0.0,keep
MA_MA01834,dam,6144407.0,0.03590883849564,0.03590883849564,0.0,0.0,keep
MA_MA01946,dam,6144809.0,0.028976363197431677,0.028976363197431677,0.0,0.0,keep
MA_MA01919,dam,7691749.0,0.004196177368035,0.004196177368035,0.0,0.0,keep
MA_MA01925,dam,7690809.0,0.010680493317106743,0.010680493317106743,0.0,0.0,keep
MA_MA01926,dam,7690755.0,0.0018815710808999999,0.0018815710808999999,0.0,0.0,keep
MA_MA01927,dam,7690825.0,0.01361537319192008,0.01361537319192008,0.0,0.0,keep
MA_MA01928,dam,7690755.0,0.0018815710808999999,0.0018815710808999999,0.0,0.0,keep
MA_MA01932,dam,7691629.0,0.006635484835634431,0.006635484835634431,0.0,0.0,keep
MA_MA01938,dam,6147569.0,0.010714163227054,0.010714163227054,0.0,0.0,keep
MA_MA01945,dam,7690303.0,0.006224290263467898,0.006224290263467898,0.0,0.0,keep
MA_MA01947,dam,6144913.0,0.0030674486198069995,0.0030674486198069995,0.0,0.0,keep
MA_MA01912,dam,6147631.0,0.027793003944211716,0.027793003944211716,0.0,0.0,keep
MA_MA01948,dam,6144337.0,0.00363806909037,0.00363806909037,0.0,0.0,keep
MA_MA01950,dam,6144927.0,0.000843194822951,0.000843194822951,0.0,0.0,keep
MA_MA01952,dam,6144351.0,0.002262876842571,0.002262876842571,0.0,0.0,keep
MA_MA01958,dam,7690663.0,0.004389142647082568,0.004389142647082568,0.0,0.0,keep
MA_MA01959,dam,7690671.0,0.029690485559672745,0.029690485559672745,0.0,0.0,keep
MA_MA01960,dam,7690671.0,0.029690485559672745,0.029690485559672745,0.0,0.0,keep
MA_MA01961,dam,7690671.0,0.029690485559672745,0.029690485559672745,0.0,0.0,keep
MA_MA01965,dam,6078389.0,0.004717080009382001,0.004717080009382001,0.0,0.0,keep
MA_MA01917,dam,7692167.0,0.18972410021487002,0.18972410021487002,0.0,0.0,keep
MA_MA01909,dam,166182171.0,0.05347003267028155,0.05347003267028155,0.0,0.0,keep
MA_MA02078,dam,5878863.0,0.05022480905176048,0.05022480905176048,0.0,0.0,keep
MA_MA01882,dam,7691701.0,0.015967269402609154,0.015967269402609154,0.0,0.0,keep
MA_MA01835,dam,6144963.0,0.001322048955234,0.001322048955234,0.0,0.0,keep
MA_MA01838,dam,6144313.0,0.008549428015981159,0.008549428015981159,0.0,0.0,keep
MA_MA01846,dam,7690743.0,0.009385054429121999,0.009385054429121999,0.0,0.0,keep
MA_MA01849,dam,7709630.0,0.13774127927585,0.13774127927585,0.0,0.0,keep
MA_MA01850,dam,7709630.0,0.13774127927585,0.13774127927585,0.0,0.0,keep
MA_MA01851,dam,7709630.0,0.13774127927585,0.13774127927585,0.0,0.0,keep
MA_MA01852,dam,6144451.0,0.06292904807303,0.06292904807303,0.0,0.0,keep
MA_MA01860,dam,6144415.0,0.04180149480876,0.00589265631312,0.0,0.0,keep
MA_MA01883,dam,7690471.0,0.01114093834038,0.01114093834038,0.0,0.0,keep
MA_MA01902,dam,7698118.0,0.02425489359046,0.02425489359046,0.0,0.0,keep
MA_MA01884,dam,7699030.0,0.0005929830557280001,0.0005929830557280001,0.0,0.0,keep
MA_MA01888,dam,6781919.0,0.00545514482784,0.00545514482784,0.0,0.0,keep
MA_MA01889,dam,6781919.0,0.00545514482784,0.00545514482784,0.0,0.0,keep
MA_MA01890,dam,6782151.0,0.00065809680104,0.00065809680104,0.0,0.0,keep
MA_MA01893,dam,6782251.0,0.01721532733203,0.0047264161935,0.0,0.0,keep
MA_MA01898,dam,6096633.0,0.0065129829505499994,0.0065129829505499994,0.0,0.0,keep
MA_MA01899,dam,7698806.0,0.007612672813866666,0.007612672813866666,0.0,0.0,keep
MA_MA01900,dam,7698138.0,0.004588038522299999,0.004588038522299999,0.0,0.0,keep
MA_MA01966,dam,7688293.0,0.021475715571840737,0.021475715571840737,0.0,0.0,keep
MA_MA01969,dam,7709610.0,0.006878496158415828,0.006878496158415828,0.0,0.0,keep
MA_MA01971,dam,6093501.0,0.006346230552509999,0.006346230552509999,0.0,0.0,keep
MA_MA02039,dam,7692019.0,0.0006580459589410001,0.0006580459589410001,0.0,0.0,keep
MA_MA02016,dam,6147575.0,0.005445213163304,0.005445213163304,0.0,0.0,keep
MA_MA02019,dam,6146965.0,0.01058288903159389,0.01058288903159389,0.0,0.0,keep
MA_MA02025,dam,6146843.0,0.001891563055928,0.001891563055928,0.0,0.0,keep
MA_MA02030,dam,6146975.0,0.0018208964723949999,0.0018208964723949999,0.0,0.0,keep
MA_MA02031,dam,6147575.0,0.005445213163304,0.005445213163304,0.0,0.0,keep
MA_MA02032,dam,6107033.0,0.007522826302977776,0.007522826302977776,0.0,0.0,keep
MA_MA02033,dam,6107033.0,0.007522826302977776,0.007522826302977776,0.0,0.0,keep
MA_MA02034,dam,7690817.0,0.0005948991490530001,0.0005948991490530001,0.0,0.0,keep
MA_MA02040,dam,7691507.0,0.12731365490868,0.12731365490868,0.0,0.0,keep
MA_MA01973,dam,6096391.0,0.008950301298972,0.008950301298972,0.0,0.0,keep
MA_MA02041,dam,6781001.0,0.12004872654783626,0.08147569507285825,0.0,0.0,keep
MA_MA02042,dam,7691549.0,0.017923440153916,0.017923440153916,0.0,0.0,keep
MA_MA02047,dam,6144429.0,0.013139085461087998,0.013139085461087998,0.0,0.0,keep
MA_MA02048,dam,6144417.0,0.010114077975879517,0.010114077975879517,0.0,0.0,keep
MA_MA02056,dam,5878685.0,0.017034613827504,0.017034613827504,0.0,0.0,keep
MA_MA02068,dam,5878863.0,0.05022480905176048,0.05022480905176048,0.0,0.0,keep
MA_MA02069,dam,5878863.0,0.05022480905176048,0.05022480905176048,0.0,0.0,keep
MA_MA02077,dam,5878863.0,0.05022480905176048,0.05022480905176048,0.0,0.0,keep
MA_MA02013,dam,6146965.0,0.01058288903159389,0.01058288903159389,0.0,0.0,keep
MA_MA02012,dam,6147689.0,0.0005197502867549999,0.0005197502867549999,0.0,0.0,keep
MA_MA02011,dam,6146901.0,0.0011989747705879999,0.0011989747705879999,0.0,0.0,keep
MA_MA02010,dam,6147699.0,0.0032374752802,0.0032374752802,0.0,0.0,keep
MA_MA01974,dam,6096349.0,0.011536322096648,0.011536322096648,0.0,0.0,keep
MA_MA01976,dam,6781209.0,0.005825973769971624,0.005825973769971624,0.0,0.0,keep
MA_MA01977,dam,10294732.0,0.027313351684222005,0.027313351684222005,0.0,0.0,keep
MA_MA01980,dam,6782315.0,0.0377655737828406,0.00137479356267,0.0,0.0,keep
MA_MA01981,dam,6781195.0,0.00391302508064,0.00391302508064,0.0,0.0,keep
MA_MA01983,dam,6146997.0,0.03551954696281864,0.03551954696281864,0.0,0.0,keep
MA_MA01984,dam,6146997.0,0.03551954696281864,0.03551954696281864,0.0,0.0,keep
MA_MA01986,dam,6146997.0,0.03551954696281864,0.03551954696281864,0.0,0.0,keep
MA_MA01987,dam,6097335.0,0.008734059549566,0.008734059549566,0.0,0.0,keep
MA_MA01988,dam,6097335.0,0.008734059549566,0.008734059549566,0.0,0.0,keep
MA_MA01989,dam,6097335.0,0.008734059549566,0.008734059549566,0.0,0.0,keep
MA_MA01990,dam,6097335.0,0.008734059549566,0.008734059549566,0.0,0.0,keep
MA_MA01991,dam,6097335.0,0.008734059549566,0.008734059549566,0.0,0.0,keep
MA_MA01993,dam,6097335.0,0.008734059549566,0.008734059549566,0.0,0.0,keep
MA_MA01995,dam,7688585.0,0.005856120259504644,0.005856120259504644,0.0,0.0,keep
MA_MA01997,dam,7690333.0,0.0024894195620560004,0.0024894195620560004,0.0,0.0,keep
MA_MA02007,dam,7698058.0,0.04771804019883,0.02021871774498,0.0,0.0,keep
MA_MA01194,dam,6772219.0,0.030924437922301838,0.030924437922301838,0.0,0.0,keep
MA_MA01191,dam,6772857.0,0.00965974365636,0.00965974365636,0.0,0.0,keep
MA_MA00641,dam,6075775.0,0.027743201499586995,0.027743201499586995,0.0,0.0,keep
MA_MA00808,dam,6745142.0,0.002649417210906,0.002649417210906,0.0,0.0,keep
MA_MA00797,dam,6129667.0,0.002406559422401,0.002406559422401,0.0,0.0,keep
MA_MA00799,dam,5867595.0,0.026455481491606994,0.026455481491606994,0.0,0.0,keep
MA_MA00801,dam,6129991.0,0.00589722060576,0.00589722060576,0.0,0.0,keep
MA_MA00802,dam,6130075.0,0.00084909750272,0.00084909750272,0.0,0.0,keep
MA_MA00803,dam,5866801.0,0.008277647398129999,0.008277647398129999,0.0,0.0,keep
MA_MA00804,dam,5868241.0,0.016251488885307423,0.016251488885307423,0.0,0.0,keep
MA_MA00805,dam,5866747.0,0.012280264289408,0.012280264289408,0.0,0.0,keep
MA_MA00807,dam,5866847.0,0.0009304719380079999,0.0009304719380079999,0.0,0.0,keep
MA_MA00809,dam,6076073.0,0.08769205763858,0.08769205763858,0.0,0.0,keep
MA_MA00795,dam,6128889.0,0.00462005347625,0.00462005347625,0.0,0.0,keep
MA_MA00812,dam,6128191.0,0.006232159984613296,0.006232159984613296,0.0,0.0,keep
MA_MA00814,dam,6128097.0,0.0022579162677400003,0.0022579162677400003,0.0,0.0,keep
MA_MA00815,dam,6128031.0,0.02663844337446533,0.02663844337446533,0.0,0.0,keep
MA_MA00817,dam,6125255.0,0.00023781385888500004,0.00023781385888500004,0.0,0.0,keep
MA_MA00818,dam,5868045.0,0.0023265881853549997,0.0023265881853549997,0.0,0.0,keep
MA_MA00820,dam,6772881.0,0.09615419895172159,0.09615419895172159,0.0,0.0,keep
MA_MA00821,dam,6772857.0,0.00965974365636,0.00965974365636,0.0,0.0,keep
MA_MA00822,dam,6078757.0,0.010025597770334,0.010025597770334,0.0,0.0,keep
MA_MA00796,dam,6129675.0,0.012767455367803913,0.012767455367803913,0.0,0.0,keep
MA_MA00793,dam,6128715.0,0.00282083121824,0.00282083121824,0.0,0.0,keep
MA_MA00761,dam,6780953.0,0.00023697426980500002,0.00023697426980500002,0.0,0.0,keep
MA_MA00778,dam,5876617.0,0.001169525104363,0.001169525104363,0.0,0.0,keep
MA_MA00766,dam,5878951.0,0.006774871322192001,0.006774871322192001,0.0,0.0,keep
MA_MA00767,dam,5878619.0,0.28432583158922575,0.08013529152519062,0.0,0.0,keep
MA_MA00768,dam,6130179.0,0.000894946078502,0.000894946078502,0.0,0.0,keep
MA_MA00769,dam,5868229.0,0.05349679215252,0.02619510114788,0.0,0.0,keep
MA_MA00773,dam,6771111.0,0.000184283271312,0.000184283271312,0.0,0.0,keep
MA_MA00774,dam,6771325.0,0.15933413974932104,0.15933413974932104,0.0,0.0,keep
MA_MA00775,dam,5863459.0,0.004626367746602,0.004626367746602,0.0,0.0,keep
MA_MA00777,dam,5863519.0,0.002734451229255,0.002734451229255,0.0,0.0,keep
MA_MA00779,dam,6125825.0,0.002734159592368,0.002734159592368,0.0,0.0,keep
MA_MA00792,dam,6128895.0,0.005900756464707,0.005900756464707,0.0,0.0,keep
MA_MA00781,dam,5867413.0,0.009758306945061,0.009758306945061,0.0,0.0,keep
MA_MA00782,dam,5867721.0,0.001388092362789,0.001388092362789,0.0,0.0,keep
MA_MA00783,dam,6125447.0,0.019951076650823935,0.019951076650823935,0.0,0.0,keep
MA_MA00785,dam,6125299.0,0.0038885776687540004,0.0038885776687540004,0.0,0.0,keep
MA_MA00786,dam,6125959.0,0.0037859960891309997,0.0037859960891309997,0.0,0.0,keep
MA_MA00787,dam,6128729.0,0.09044549934715966,0.09044549934715966,0.0,0.0,keep
MA_MA00790,dam,5867059.0,0.005615956774824,0.005615956774824,0.0,0.0,keep
MA_MA00791,dam,5866881.0,0.073859266309573,0.028815137884439998,0.0,0.0,keep
MA_MA00823,dam,5866695.0,0.000354884456736,0.000354884456736,0.0,0.0,keep
MA_MA00824,dam,166174793.0,0.006611846105700001,0.006611846105700001,0.0,0.0,keep
MA_MA00825,dam,166174793.0,0.006611846105700001,0.006611846105700001,0.0,0.0,keep
MA_MA00875,dam,6075603.0,0.01344118045134951,0.01344118045134951,0.0,0.0,keep
MA_MA00865,dam,6128045.0,0.0018555171070800001,0.0018555171070800001,0.0,0.0,keep
MA_MA00866,dam,6078001.0,0.00196191357856,0.00196191357856,0.0,0.0,keep
MA_MA00868,dam,6078083.0,0.007189399578132,0.007189399578132,0.0,0.0,keep
MA_MA00869,dam,6078023.0,0.006568893757214555,0.006568893757214555,0.0,0.0,keep
MA_MA00870,dam,6075767.0,0.01464397634214,0.01464397634214,0.0,0.0,keep
MA_MA00872,dam,6076231.0,0.0041757988545,0.0041757988545,0.0,0.0,keep
MA_MA00873,dam,6075741.0,0.00179623874842,0.00179623874842,0.0,0.0,keep
MA_MA00874,dam,6075767.0,0.01464397634214,0.01464397634214,0.0,0.0,keep
MA_MA00877,dam,6075669.0,0.06837254296425001,0.04604432484951,0.0,0.0,keep
MA_MA00828,dam,5866685.0,0.00041021298219599996,0.00041021298219599996,0.0,0.0,keep
MA_MA00878,dam,6075697.0,0.02140428200696,0.02140428200696,0.0,0.0,keep
MA_MA00879,dam,6075671.0,0.008188827221685,0.008188827221685,0.0,0.0,keep
