0.02,Total functional habitat
142.53,Maximum habitat
10.00,Channel width threshold
0.0,Slope threshold
1,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision,HUC6_location,HUC10_location
u40592,dam,10552606.0,0.000503755487886,0.000503755487886,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40593,dam,10553562.0,0.00053015655527,0.00053015655527,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40594,dam,10552764.0,0.000880763184676,0.000880763184676,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40595,dam,10553584.0,0.000644682808952,0.000644682808952,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40596,dam,10553592.0,0.0006128030434939999,0.0006128030434939999,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40597,dam,10552858.0,0.0021046898876679997,0.0021046898876679997,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40598,dam,10553114.0,0.000428342372094,0.000428342372094,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40599,dam,11561358.0,0.0,0.0,0.0,0.0,keep,Lower Pee Dee,Little River
u40600,dam,11561964.0,0.0,0.0,0.0,0.0,keep,Lower Pee Dee,Little River
u40633,dam,11749241.0,0.001923411031475,0.001923411031475,0.0,0.0,keep,Savannah,Eighteenmile Creek
u40634,dam,11749739.0,0.08668991885369602,0.08668991885369602,0.0,0.0,keep,Savannah,Coneross Creek
u40635,dam,11750033.0,0.000468115842685,0.000468115842685,0.0,0.0,keep,Savannah,Three And Twenty Creek
u40679,dam,20168782.0,0.001014143221512,0.001014143221512,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Salkehatchie River
u40667,dam,12038245.0,1.2168939255719322,1.04830132305764,0.0,0.0,keep,Santee,Pacolet River
u40668,dam,20168762.0,0.000903258425672,0.000903258425672,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Salkehatchie River
u40669,dam,20168828.0,0.0036680823082380003,0.0036680823082380003,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40670,dam,20169876.0,0.0029969030849029995,0.0029969030849029995,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Salkehatchie River
u40671,dam,20170032.0,0.000554468544987,0.000554468544987,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Salkehatchie River
u40672,dam,20170036.0,0.00093342391674,0.00093342391674,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Salkehatchie River
u40673,dam,20168842.0,0.00048158487942899996,0.00048158487942899996,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Little Salkehatchie River
u40674,dam,20170052.0,0.0022307440403870004,0.0022307440403870004,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Salkehatchie River
u40675,dam,20170054.0,0.000654343786809,0.000654343786809,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Little Salkehatchie River
u40676,dam,20170060.0,0.001638209187294,0.001638209187294,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Salkehatchie River
u40677,dam,20169754.0,0.008726808278783998,0.008726808278783998,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Salkehatchie River
u40678,dam,20170100.0,0.0036728180707499996,0.0036728180707499996,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Salkehatchie River
u40680,dam,20170214.0,0.000514984673316,0.000514984673316,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Little Salkehatchie River
u40636,dam,11750103.0,0.000371872138386,0.000371872138386,0.0,0.0,keep,Savannah,Three And Twenty Creek
u40681,dam,22719815.0,0.001107290353398,0.001107290353398,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
u40682,dam,22719151.0,0.002252422346832,0.002252422346832,0.0,0.0,keep,Savannah,Lower Stevens Creek
u40683,dam,22719569.0,0.000321663613758,0.000321663613758,0.0,0.0,keep,Savannah,Hollow Creek
u40684,dam,22719575.0,0.016290391434428,0.016290391434428,0.0,0.0,keep,Savannah,Horse Creek
u40685,dam,22721681.0,0.0034390399354050005,0.0034390399354050005,0.0,0.0,keep,Savannah,Hollow Creek
u40686,dam,22719503.0,0.000684879062958,0.000684879062958,0.0,0.0,keep,Savannah,Horse Creek
u40687,dam,22720163.0,0.00030772545949199996,0.00030772545949199996,0.0,0.0,keep,Savannah,Horse Creek
u40688,dam,22721721.0,0.005865481640021,0.005865481640021,0.0,0.0,keep,Savannah,Horse Creek
u40689,dam,22721721.0,0.005865481640021,0.005865481640021,0.0,0.0,keep,Savannah,Horse Creek
u40690,dam,22721887.0,0.00338614459584,0.00338614459584,0.0,0.0,keep,Savannah,Upper Three Runs
u40691,dam,22722109.0,0.0016730224549359998,0.0016730224549359998,0.0,0.0,keep,Savannah,Upper Three Runs
u40692,dam,22722381.0,0.0009391703365469999,0.0009391703365469999,0.0,0.0,keep,Savannah,Lower Three Runs
u40666,dam,12038157.0,0.034685511306879996,0.034685511306879996,0.0,0.0,keep,Santee,Thicketty Creek
u40665,dam,12037967.0,0.00041896878927999995,0.00041896878927999995,0.0,0.0,keep,Santee,South Pacolet River
u40664,dam,12037939.0,0.001475221591715,0.001475221591715,0.0,0.0,keep,Santee,North Tyger River
u40663,dam,12037663.0,0.028133061049601997,0.028133061049601997,0.0,0.0,keep,Santee,South Pacolet River
u40637,dam,11750125.0,0.000201489756,0.000201489756,0.0,0.0,keep,Savannah,Rocky River
u40638,dam,11750129.0,0.000199442472618,0.000199442472618,0.0,0.0,keep,Savannah,Big Generostee Creek-Savannah River
u40639,dam,11749363.0,0.0005829204231100001,0.0005829204231100001,0.0,0.0,keep,Savannah,Eighteenmile Creek
u40640,dam,11750167.0,0.00024037310543600002,0.00024037310543600002,0.0,0.0,keep,Savannah,Eighteenmile Creek
u40641,dam,11750177.0,0.000279595727346,0.000279595727346,0.0,0.0,keep,Savannah,Three And Twenty Creek
u40642,dam,11750549.0,0.006289039589184,0.006289039589184,0.0,0.0,keep,Savannah,Little River-Lake Keowee
u40643,dam,11750917.0,0.000323292506913,0.000323292506913,0.0,0.0,keep,Savannah,Chauga River
u40644,dam,12034885.0,0.008653015593623999,0.008653015593623999,0.0,0.0,keep,Santee,Sandy Run-Broad River
u40645,dam,12034943.0,0.015642042616832,0.015642042616832,0.0,0.0,keep,Santee,Buffalo Creek
u40646,dam,12035855.0,0.000300859390428,0.000300859390428,0.0,0.0,keep,Santee,North Pacolet River
u40647,dam,12035087.0,0.000102783297568,0.000102783297568,0.0,0.0,keep,Santee,Pacolet River
u40649,dam,12035201.0,0.000277517319779,0.000277517319779,0.0,0.0,keep,Santee,Thicketty Creek
u40650,dam,12035569.0,5.45704707e-05,5.45704707e-05,0.0,0.0,keep,Santee,Bullock Creek
u40651,dam,12035695.0,0.00041197915176,0.00041197915176,0.0,0.0,keep,Santee,Thicketty Creek
u40652,dam,12035077.0,0.000359521311145,0.000359521311145,0.0,0.0,keep,Santee,Pacolet River
u40653,dam,12035747.0,0.41450681946611106,0.41450681946611106,0.0,0.0,keep,Santee,Pacolet River
u40654,dam,12034807.0,0.006725455935506,0.006725455935506,0.0,0.0,keep,Santee,Sandy Run-Broad River
u40655,dam,12035841.0,0.000663136001095,0.000663136001095,0.0,0.0,keep,Santee,Kings Creek
u40656,dam,12034899.0,0.000130884066824,0.000130884066824,0.0,0.0,keep,Santee,Pacolet River
u40657,dam,12035883.0,0.000391673737895,0.000391673737895,0.0,0.0,keep,Santee,Thicketty Creek
u40658,dam,12035901.0,0.000321276483114,0.000321276483114,0.0,0.0,keep,Santee,Lawsons Fork Creek
u40659,dam,12037965.0,0.000516734860968,0.000516734860968,0.0,0.0,keep,Santee,South Pacolet River
u40660,dam,12037645.0,0.003322892065658,0.003322892065658,0.0,0.0,keep,Santee,South Pacolet River
u40661,dam,12037657.0,0.003575931231252,0.003575931231252,0.0,0.0,keep,Santee,North Tyger River
u40662,dam,12037661.0,0.010901679904704,0.010901679904704,0.0,0.0,keep,Santee,South Pacolet River
u40573,dam,10552530.0,0.0009369823259160001,0.0009369823259160001,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40571,dam,10550826.0,0.007173060666991999,0.007173060666991999,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40694,dam,22724333.0,0.00061613825364,0.00061613825364,0.0,0.0,keep,Savannah,Lower Three Runs
u40495,dam,9868616.0,0.003966163553814,0.003966163553814,0.0,0.0,keep,Santee,Upper Reedy River
u40483,dam,9868092.0,0.001637489335326,0.001637489335326,0.0,0.0,keep,Santee,Little River-Saluda River
u40484,dam,9868102.0,0.0037410047764320003,0.0037410047764320003,0.0,0.0,keep,Santee,Rabon Creek
u40485,dam,9868132.0,0.005633459576979999,0.005633459576979999,0.0,0.0,keep,Santee,Duncan Creek
u40486,dam,9867228.0,0.000728164702508,0.000728164702508,0.0,0.0,keep,Santee,Upper Reedy River
u40487,dam,9868562.0,0.00038138070171199993,0.00038138070171199993,0.0,0.0,keep,Santee,Upper Reedy River
u40488,dam,9868568.0,0.000667602713984,0.000667602713984,0.0,0.0,keep,Santee,Grove Creek-Saluda River
u40489,dam,9868572.0,0.0005000727348749999,0.0005000727348749999,0.0,0.0,keep,Santee,Grove Creek-Saluda River
u40490,dam,9868580.0,0.0006725567358999999,0.0006725567358999999,0.0,0.0,keep,Santee,Upper Reedy River
u40491,dam,9868584.0,0.0009343352653199999,0.0009343352653199999,0.0,0.0,keep,Santee,Upper Enoree River
u40492,dam,9868586.0,0.00037866059606699997,0.00037866059606699997,0.0,0.0,keep,Santee,Upper Enoree River
u40493,dam,9867434.0,0.000249629891512,0.000249629891512,0.0,0.0,keep,Santee,Grove Creek-Saluda River
u40494,dam,9868608.0,0.0005093710923600001,0.0005093710923600001,0.0,0.0,keep,Santee,Rabon Creek
u40496,dam,9868620.0,0.0005756223326199999,0.0005756223326199999,0.0,0.0,keep,Santee,Rabon Creek
u40481,dam,9868032.0,0.00891312615522,0.00891312615522,0.0,0.0,keep,Santee,Little River-Saluda River
u40497,dam,9868630.0,0.00056812003995,0.00056812003995,0.0,0.0,keep,Santee,Grove Creek-Saluda River
u40498,dam,9868654.0,0.39257814206820896,0.21492649312624001,0.0,0.0,keep,Santee,Grove Creek-Saluda River
u40499,dam,9868698.0,0.000337185664008,0.000337185664008,0.0,0.0,keep,Santee,Lower Reedy River
u40500,dam,9868836.0,0.000304891375175,0.000304891375175,0.0,0.0,keep,Santee,Upper Enoree River
u40502,dam,9867684.0,0.0012127342384319999,0.0012127342384319999,0.0,0.0,keep,Santee,Upper Reedy River
u40503,dam,9868868.0,0.000606647429458,0.000606647429458,0.0,0.0,keep,Santee,Little River-Saluda River
u40504,dam,9868872.0,0.000449087463223,0.000449087463223,0.0,0.0,keep,Santee,Lower Reedy River
u40505,dam,9869642.0,0.01062121385804,0.01062121385804,0.0,0.0,keep,Santee,Congaree Creek
u40506,dam,9869682.0,0.03975824485416,0.03975824485416,0.0,0.0,keep,Santee,Little River-Saluda River
u40507,dam,9869766.0,0.022430834121695,0.022430834121695,0.0,0.0,keep,Santee,Twelvemile Creek-Saluda River
u40508,dam,9869680.0,0.05433045162303,0.05433045162303,0.0,0.0,keep,Santee,Little River-Saluda River
u40509,dam,9869952.0,0.00025175322039000005,0.00025175322039000005,0.0,0.0,keep,Santee,Little River-Saluda River
u40482,dam,9868044.0,0.00014432516450699998,0.00014432516450699998,0.0,0.0,keep,Santee,Lake Greenwood-Saluda River
u40480,dam,9868032.0,0.00891312615522,0.00891312615522,0.0,0.0,keep,Santee,Little River-Saluda River
u40570,dam,10551084.0,0.00039429665330000007,0.00039429665330000007,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40465,dam,9866200.0,0.000863664957412,0.000863664957412,0.0,0.0,keep,Santee,South Saluda River
u40453,dam,9865894.0,0.019024386648868997,0.019024386648868997,0.0,0.0,keep,Santee,South Saluda River
u40454,dam,9865894.0,0.019024386648868997,0.019024386648868997,0.0,0.0,keep,Santee,South Saluda River
u40455,dam,9865894.0,0.019024386648868997,0.019024386648868997,0.0,0.0,keep,Santee,South Saluda River
u40456,dam,9865946.0,0.001781906803831,0.001781906803831,0.0,0.0,keep,Santee,North Saluda River
u40457,dam,9865960.0,0.002552918643736,0.002552918643736,0.0,0.0,keep,Santee,South Saluda River
u40458,dam,9866144.0,0.0008619188565259999,0.0008619188565259999,0.0,0.0,keep,Santee,North Saluda River
u40459,dam,9866168.0,0.00076805710608,0.00076805710608,0.0,0.0,keep,Santee,South Saluda River
u40460,dam,9866174.0,0.00025032154566,0.00025032154566,0.0,0.0,keep,Santee,North Saluda River
u40461,dam,9866176.0,8.007163798399999e-05,8.007163798399999e-05,0.0,0.0,keep,Santee,South Saluda River
u40462,dam,9866178.0,0.000172466182266,0.000172466182266,0.0,0.0,keep,Santee,South Tyger River
u40463,dam,9866192.0,0.0009379184821840002,0.0009379184821840002,0.0,0.0,keep,Santee,Upper Enoree River
u40464,dam,9866196.0,0.0008777964884999999,0.0008777964884999999,0.0,0.0,keep,Santee,South Saluda River
u40466,dam,9866204.0,0.00262602413612,0.00262602413612,0.0,0.0,keep,Santee,South Saluda River
u40479,dam,9867972.0,0.004775567407213999,0.004775567407213999,0.0,0.0,keep,Santee,Rabon Creek
u40467,dam,9868464.0,0.000309702756822,0.000309702756822,0.0,0.0,keep,Santee,Upper Reedy River
u40468,dam,9867044.0,0.000429886460331,0.000429886460331,0.0,0.0,keep,Santee,Upper Reedy River
u40469,dam,9867086.0,7.533239602e-05,7.533239602e-05,0.0,0.0,keep,Santee,Upper Enoree River
u40470,dam,9867092.0,0.000149704751436,0.000149704751436,0.0,0.0,keep,Santee,Upper Enoree River
u40471,dam,9868526.0,0.00015414989448400002,0.00015414989448400002,0.0,0.0,keep,Santee,Upper Enoree River
u40472,dam,9867328.0,0.00019983558922999998,0.00019983558922999998,0.0,0.0,keep,Santee,Upper Reedy River
u40473,dam,9868570.0,0.0005336844138120001,0.0005336844138120001,0.0,0.0,keep,Santee,Grove Creek-Saluda River
u40474,dam,9868824.0,0.000238739527391,0.000238739527391,0.0,0.0,keep,Santee,Grove Creek-Saluda River
u40475,dam,9867454.0,0.002050079381625,0.002050079381625,0.0,0.0,keep,Santee,Grove Creek-Saluda River
u40476,dam,9867574.0,0.0032309061337499998,0.0032309061337499998,0.0,0.0,keep,Santee,Upper Reedy River
u40477,dam,9867884.0,0.000169517434128,0.000169517434128,0.0,0.0,keep,Santee,Rabon Creek
u40478,dam,9867926.0,0.013967125702554,0.013967125702554,0.0,0.0,keep,Santee,Middle Enoree River
u40510,dam,9870312.0,0.006177449024808,0.006177449024808,0.0,0.0,keep,Santee,Lower Reedy River
u40511,dam,9870330.0,0.005159947285392,0.005159947285392,0.0,0.0,keep,Santee,Rabon Creek
u40512,dam,9871442.0,0.000319020894495,0.000319020894495,0.0,0.0,keep,Santee,Lower Reedy River
u40556,dam,10548518.0,0.00104756431248,0.00104756431248,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
u40543,dam,10541168.0,1.1272480128e-05,1.1272480128e-05,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
u40544,dam,10540218.0,0.0004084113664730001,0.0004084113664730001,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
u40545,dam,10541304.0,0.0004280940519919999,0.0004280940519919999,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40547,dam,10542144.0,0.00552253794705,0.00552253794705,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40548,dam,10542324.0,0.026027812193760002,0.026027812193760002,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40549,dam,10542366.0,0.00079870175608,0.00079870175608,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40550,dam,10542150.0,0.03490940192893599,0.03490940192893599,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40551,dam,10542388.0,0.000362854229865,0.000362854229865,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40552,dam,10548338.0,0.0015072428840399998,0.0015072428840399998,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
u40553,dam,10548384.0,0.005142315879249001,0.005142315879249001,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
u40554,dam,10548404.0,0.00733222845719,0.00733222845719,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
u40555,dam,10548418.0,0.0022946295781999995,0.0022946295781999995,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
u40557,dam,10548560.0,0.00034863149229,0.00034863149229,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
u40513,dam,9870390.0,0.150507170752077,0.150507170752077,0.0,0.0,keep,Santee,Rabon Creek
u40558,dam,10548782.0,0.0018275033083999998,0.0018275033083999998,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
u40559,dam,10548838.0,0.0062625747880800005,0.0062625747880800005,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
u40560,dam,10549158.0,0.003680861173405,0.003680861173405,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40561,dam,10549250.0,0.0007218561539640001,0.0007218561539640001,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40562,dam,10549262.0,0.00288992840675,0.00288992840675,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40563,dam,10550112.0,0.00291835973568,0.00291835973568,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40564,dam,10549716.0,0.00024994630546,0.00024994630546,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
u40565,dam,10548936.0,0.005715210937546,0.005715210937546,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper South Fork Edisto River
u40566,dam,10550046.0,0.00055039039496,0.00055039039496,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40567,dam,10549258.0,0.003932606943661,0.003932606943661,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40568,dam,10550114.0,0.0007862296613759999,0.0007862296613759999,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle South Fork Edisto River
u40569,dam,10550824.0,0.0009163912115120001,0.0009163912115120001,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40542,dam,10541016.0,0.007786121203171999,0.007786121203171999,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40541,dam,10540938.0,0.002673582840135,0.002673582840135,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40540,dam,10540662.0,0.003646077891545,0.003646077891545,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40539,dam,10540654.0,0.006490990607712001,0.006490990607712001,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40514,dam,9870514.0,0.0031912151220000002,0.0031912151220000002,0.0,0.0,keep,Santee,Rabon Creek
u40515,dam,9870560.0,0.00262935481017,0.00262935481017,0.0,0.0,keep,Santee,Lower Reedy River
u40516,dam,9870644.0,0.001428785989376,0.001428785989376,0.0,0.0,keep,Santee,Rabon Creek
u40517,dam,9871002.0,0.007835726801662,0.007835726801662,0.0,0.0,keep,Savannah,Long Cane Creek
u40518,dam,9869448.0,0.00550158894483,0.00550158894483,0.0,0.0,keep,Santee,Ninety Six Creek
u40519,dam,9871252.0,0.00026682906258700004,0.00026682906258700004,0.0,0.0,keep,Santee,Lake Greenwood-Saluda River
u40520,dam,9871102.0,6.810136781e-05,6.810136781e-05,0.0,0.0,keep,Savannah,Upper Stevens Creek
u40521,dam,9871104.0,0.053029846676002,0.053029846676002,0.0,0.0,keep,Savannah,Upper Stevens Creek
u40522,dam,9871444.0,0.000125606763735,0.000125606763735,0.0,0.0,keep,Santee,Lake Greenwood-Saluda River
u40523,dam,9871450.0,0.000221492185108,0.000221492185108,0.0,0.0,keep,Santee,Lower Reedy River
u40524,dam,9870592.0,3.8223839808e-05,3.8223839808e-05,0.0,0.0,keep,Santee,Little River-Saluda River
u40525,dam,9871462.0,0.00036388728394200003,0.00036388728394200003,0.0,0.0,keep,Santee,Ninety Six Creek
u40526,dam,9873284.0,0.0200242834432,0.0200242834432,0.0,0.0,keep,Santee,Lake Murray-Saluda River
u40527,dam,9873390.0,0.00057995328922,0.00057995328922,0.0,0.0,keep,Santee,Clouds Creek
u40528,dam,10538362.0,0.00542523579792,0.00542523579792,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40529,dam,10538362.0,0.00542523579792,0.00542523579792,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40530,dam,10538712.0,0.006994564035820999,0.006994564035820999,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40531,dam,10538778.0,0.00865341597839,0.00865341597839,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40532,dam,10540214.0,0.0008137963748500001,0.0008137963748500001,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
u40533,dam,10540248.0,0.007738055379911999,0.007738055379911999,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
u40534,dam,10540370.0,0.003563070254577,0.003563070254577,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40535,dam,10540528.0,0.0022648112970719996,0.0022648112970719996,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40536,dam,10540610.0,0.003809090442267,0.003809090442267,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40537,dam,10540614.0,0.002221630132225,0.002221630132225,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40538,dam,10540636.0,0.0038244559373459995,0.0038244559373459995,0.0,0.0,keep,Edisto-South Carolina Coastal,Middle North Fork Edisto River
u40693,dam,22722507.0,0.00213831741138,0.00213831741138,0.0,0.0,keep,Savannah,Lower Three Runs
u40695,dam,22721899.0,0.00561672581022,0.00561672581022,0.0,0.0,keep,Savannah,Hollow Creek
u38258,dam,8648904.0,0.0009886802064560001,0.0009886802064560001,0.0,0.0,keep,Roanoke,Cub Creek
u41005,dam,9865734.0,0.0040826812162820005,0.0040826812162820005,0.0,0.0,keep,Santee,North Saluda River
u40872,dam,11561254.0,0.010232524807855999,0.010232524807855999,0.0,0.0,keep,Lower Pee Dee,Buck Creek-Waccamaw River
u40889,dam,9735878.0,0.02856553344381,0.02856553344381,0.0,0.0,keep,Santee,Rocky Creek-Catawba River
u40900,dam,20150625.0,0.05112889006494,0.05112889006494,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower Little Salkehatchie River
u40915,dam,9671312.0,0.00818262772158,0.00818262772158,0.0,0.0,keep,Santee,Cedar Creek-Congaree River
u40917,dam,20168960.0,0.0017530924730939999,0.0017530924730939999,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u40938,dam,9146060.0,0.0020022011327999996,0.0020022011327999996,0.0,0.0,keep,Upper Pee Dee,Lanes Creek
u40941,dam,9671536.0,0.002635677502848,0.002635677502848,0.0,0.0,keep,Santee,Lake Marion-Santee River
u40942,dam,9093636.0,0.012221934978014999,0.012221934978014999,0.0,0.0,keep,Lower Pee Dee,Pocotaligo River
u40948,dam,9112308.0,0.03448200318453,0.03448200318453,0.0,0.0,keep,Lower Pee Dee,Middle Little Pee Dee River
u40960,dam,9064806.0,0.001471023095983,0.001471023095983,0.0,0.0,keep,Lower Pee Dee,Kingston Lake
u40969,dam,9869280.0,0.033213203459339,0.033213203459339,0.0,0.0,keep,Santee,Duncan Creek
u40981,dam,9869642.0,0.01062121385804,0.01062121385804,0.0,0.0,keep,Santee,Congaree Creek
u41014,dam,11734555.0,0.01347708847527,0.01347708847527,0.0,0.0,keep,Savannah,Rocky River
u40839,dam,10540274.0,0.008160756011399999,0.008160756011399999,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper North Fork Edisto River
u41020,dam,9692770.0,0.006998180201977999,0.006998180201977999,0.0,0.0,keep,Santee,Upper Enoree River
u41021,dam,11750425.0,0.016377160804917,0.016377160804917,0.0,0.0,keep,Savannah,Little River-Lake Keowee
u41035,dam,11748805.0,0.010705944501125,0.010705944501125,0.0,0.0,keep,Savannah,Twelvemile Creek-Keowee River
u41041,dam,11728742.0,0.008523535779744,0.008523535779744,0.0,0.0,keep,Savannah,Turkey Creek-Stevens Creek
u41050,dam,9698835.0,0.06007416090326399,0.06007416090326399,0.0,0.0,keep,Santee,Tyger River
u41067,dam,10550112.0,0.00291835973568,0.00291835973568,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower South Fork Edisto River
u41076,dam,9865616.0,0.00905425792023,0.00905425792023,0.0,0.0,keep,Santee,North Saluda River
u41077,dam,9868250.0,0.011525161804695,0.011525161804695,0.0,0.0,keep,Savannah,Twelvemile Creek-Keowee River
u41078,dam,9737058.0,0.03953169535907,0.03953169535907,0.0,0.0,keep,Santee,Rocky Creek-Catawba River
u41090,dam,9866142.0,0.061683804030819994,0.061683804030819994,0.0,0.0,keep,Santee,North Saluda River
u41106,dam,9869878.0,6.062500291646336,6.062500291646336,0.0,0.0,keep,Santee,Lake Murray-Saluda River
u41124,dam,933050100.0,0.003397218146112,0.003397218146112,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower North Fork Edisto River
u40857,dam,9672158.0,0.00227174670173,0.00227174670173,0.0,0.0,keep,Santee,Lake Marion-Santee River
u44003,dam,9869832.0,2.9425662197970746,3.0044941702163324,0.0,0.0,keep,Santee,Ninety Six Creek
u40819,dam,22723759.0,0.02056343575498,0.02056343575498,0.0,0.0,keep,Savannah,Steel Creek-Savannah River
u41237,dam,9868782.0,0.00019111302786100002,0.00019111302786100002,0.0,0.0,keep,Santee,Grove Creek-Saluda River
u40821,dam,22724351.0,0.0007290669980879998,0.0007290669980879998,0.0,0.0,keep,Edisto-South Carolina Coastal,Headwaters Salkehatchie River
u40824,dam,12035581.0,1.163433938618119,1.163433938618119,0.0,0.0,keep,Santee,Cherokee Creek-Broad River
u40828,dam,9716037.0,0.0018965517812909998,0.0018965517812909998,0.0,0.0,keep,Santee,Upper Wateree River
u41107,dam,12035645.0,0.006919533521439999,0.006919533521439999,0.0,0.0,keep,Santee,Thicketty Creek
u41128,dam,9086734.0,0.0006711236939699999,0.0006711236939699999,0.0,0.0,keep,Lower Pee Dee,Scape Ore Swamp
u41131,dam,9672074.0,0.010615558430605,0.010615558430605,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper Four Hole Swamp
u41143,dam,9671526.0,0.0031937351255749997,0.0031937351255749997,0.0,0.0,keep,Santee,Lake Marion-Santee River
u41144,dam,9672174.0,0.00047259368976,0.00047259368976,0.0,0.0,keep,Santee,Lake Marion-Santee River
u41216,dam,9873082.0,6.6710585896e-05,6.6710585896e-05,0.0,0.0,keep,Santee,Little Saluda River
u41220,dam,9706722.0,0.00036897469636799993,0.00036897469636799993,0.0,0.0,keep,Santee,Upper Wateree River
u41223,dam,22724049.0,0.001941376766718,0.001941376766718,0.0,0.0,keep,Savannah,Hollow Creek
