0.98,Total functional habitat
25.77,Maximum habitat
10.00,Channel width threshold
0.0,Slope threshold
1,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision,HUC6_location,HUC10_location
u10852,dam,6365552.0,0.00040063444550400004,0.00040063444550400004,0.0,0.0,keep,Altamaha,Big Indian Creek
u10850,dam,6365564.0,0.000548230921312,0.000548230921312,0.0,0.0,keep,Altamaha,Limestone Creek-Ocmulgee River
u10832,dam,6364818.0,0.007191461550883999,0.007191461550883999,0.0,0.0,keep,Altamaha,Cedar Creek-Ocmulgee River
u10829,dam,2145749.0,0.0037736009346560004,0.0037736009346560004,0.0,0.0,keep,Suwannee,Ty Ty Creek
u10813,dam,2066598.0,0.017968494829651002,0.017968494829651002,0.0,0.0,keep,Suwannee,Bear Creek-Withlacoochee River
u10812,dam,6340338.0,0.0048895911120210005,0.0048895911120210005,0.0,0.0,keep,Altamaha,Walnut Creek-Ocmulgee River
u10806,dam,1946195.0,0.005749743821108,0.005749743821108,0.0,0.0,keep,Altamaha,Big Creek-Oconee River
u10803,dam,6365572.0,0.00019385391024,0.00019385391024,0.0,0.0,keep,Altamaha,Limestone Creek-Ocmulgee River
u10776,dam,1942241.0,0.007023250732295,0.007023250732295,0.0,0.0,keep,Altamaha,Keg Creek-Buffalo Creek
u10802,dam,2142925.0,0.019643319930824,0.019643319930824,0.0,0.0,keep,Suwannee,Upper Little River
u10801,dam,1051763.0,0.0429309183417,0.0429309183417,0.0,0.0,keep,Altamaha,Richland Creek
u10798,dam,2010202.0,0.0006376221017419999,0.0006376221017419999,0.0,0.0,keep,Suwannee,Hat Creek-Alapaha River
u10797,dam,2142681.0,0.005371009283438,0.005371009283438,0.0,0.0,keep,Suwannee,Upper Little River
u10793,dam,2142697.0,0.002772980827208,0.002772980827208,0.0,0.0,keep,Suwannee,Upper Little River
u10789,dam,14455163.0,0.006376800509298,0.006376800509298,0.0,0.0,keep,Altamaha,Pendelton Creek
u10788,dam,1048377.0,6.8113321088e-05,6.8113321088e-05,0.0,0.0,keep,Altamaha,Lower Middle Oconee River
u10787,dam,1049565.0,0.004360410040888001,0.004360410040888001,0.0,0.0,keep,Altamaha,Lower Middle Oconee River
u10785,dam,6338044.0,0.00158939191136,0.00158939191136,0.0,0.0,keep,Altamaha,Lower South River
u10780,dam,6335266.0,0.0009916549519760002,0.0009916549519760002,0.0,0.0,keep,Altamaha,Big Sandy Creek-Ocmulgee River
u10681,dam,1051765.0,0.0044397238095000005,0.0044397238095000005,0.0,0.0,keep,Altamaha,Richland Creek
u10677,dam,1051681.0,0.008703278756502,0.008703278756502,0.0,0.0,keep,Altamaha,Upper Little River
u10676,dam,1051711.0,0.0024106630832459995,0.0024106630832459995,0.0,0.0,keep,Altamaha,Upper Little River
u10540,dam,6382659.0,0.004370333822565,0.004370333822565,0.0,0.0,keep,Altamaha,Little Ocmulgee River
u10571,dam,6363518.0,0.014666827373375999,0.014666827373375999,0.0,0.0,keep,Altamaha,Big Indian Creek
u10569,dam,2009608.0,0.00361207203133,0.00361207203133,0.0,0.0,keep,Suwannee,Hat Creek-Alapaha River
u10568,dam,2009962.0,0.0005312339504860001,0.0005312339504860001,0.0,0.0,keep,Suwannee,Reedy Creek
u10567,dam,2008388.0,0.000384276134808,0.000384276134808,0.0,0.0,keep,Suwannee,Hat Creek-Alapaha River
u10564,dam,1051443.0,0.0022202828732,0.0022202828732,0.0,0.0,keep,Altamaha,Richland Creek
u10562,dam,6340502.0,0.008231500544459999,0.008231500544459999,0.0,0.0,keep,Altamaha,Walnut Creek-Ocmulgee River
u10559,dam,1057075.0,0.004032288783309,0.004032288783309,0.0,0.0,keep,Altamaha,Big Cedar Creek
u10555,dam,1943505.0,0.00050042623506,0.00050042623506,0.0,0.0,keep,Altamaha,Fishing Creek-Oconee River
u10554,dam,1943069.0,0.00024228052205699997,0.00024228052205699997,0.0,0.0,keep,Altamaha,Fishing Creek-Oconee River
u10543,dam,6364940.0,0.012079085239296,0.012079085239296,0.0,0.0,keep,Altamaha,Horse Creek
u10537,dam,2007540.0,0.004082700276992,0.004082700276992,0.0,0.0,keep,Suwannee,Deep Creek
u10579,dam,1055489.0,0.002648651628168,0.002648651628168,0.0,0.0,keep,Altamaha,Upper Little River
u10533,dam,6330740.0,0.008097220871344001,0.008097220871344001,0.0,0.0,keep,Altamaha,Middle Yellow River
u10530,dam,6334370.0,0.0007574239158899999,0.0007574239158899999,0.0,0.0,keep,Altamaha,Upper Yellow River
u10519,dam,1055353.0,0.006636766650872,0.006636766650872,0.0,0.0,keep,Altamaha,Lake Oconee
u10517,dam,1048173.0,0.0030881282561,0.0030881282561,0.0,0.0,keep,Altamaha,Lower North Oconee River
u10516,dam,1047433.0,0.00172968829782,0.00172968829782,0.0,0.0,keep,Altamaha,Upper North Oconee River
u10515,dam,14344526.0,0.004594233391672,0.004594233391672,0.0,0.0,keep,Altamaha,Cobb Creek-Altamaha River
u10512,dam,6335656.0,0.0008660513465620002,0.0008660513465620002,0.0,0.0,keep,Altamaha,Rum Creek-Ocmulgee River
u10510,dam,1051799.0,0.009591337815539999,0.009591337815539999,0.0,0.0,keep,Altamaha,Lake Oconee
u10507,dam,6340536.0,0.007227309051179999,0.007227309051179999,0.0,0.0,keep,Altamaha,Tobesofkee Creek
u10503,dam,2146185.0,0.002992669332008,0.002992669332008,0.0,0.0,keep,Suwannee,Middle Little River
u10578,dam,1057903.0,0.00041410685547499994,0.00041410685547499994,0.0,0.0,keep,Altamaha,Oconee River-Lake Sinclair
u10585,dam,1056183.0,0.001126759239731,0.001126759239731,0.0,0.0,keep,Altamaha,Murder Creek
u10674,dam,1051727.0,0.00578624917705,0.00578624917705,0.0,0.0,keep,Altamaha,Upper Little River
u10628,dam,1051213.0,0.0026616317496,0.0026616317496,0.0,0.0,keep,Altamaha,Hard Labor Creek
u10670,dam,1055055.0,0.013155300504402001,0.013155300504402001,0.0,0.0,keep,Altamaha,Upper Little River
u10667,dam,2143051.0,0.0070733353462549995,0.0070733353462549995,0.0,0.0,keep,Suwannee,Warrior Creek
u10665,dam,6336416.0,0.0036173416681919996,0.0036173416681919996,0.0,0.0,keep,Altamaha,Rum Creek-Ocmulgee River
u10652,dam,6335082.0,0.018983918925639998,0.018983918925639998,0.0,0.0,keep,Altamaha,Big Sandy Creek-Ocmulgee River
u10644,dam,1050437.0,0.005472625998047999,0.005472625998047999,0.0,0.0,keep,Altamaha,Lower Appalachee River
u10635,dam,1050505.0,0.006128917216422,0.006128917216422,0.0,0.0,keep,Altamaha,Greenbrier Creek-Oconee River
u10633,dam,6341670.0,0.000499528767326,0.000499528767326,0.0,0.0,keep,Altamaha,Walnut Creek-Ocmulgee River
u10632,dam,1050947.0,0.008739722624704,0.008739722624704,0.0,0.0,keep,Altamaha,Hard Labor Creek
u10631,dam,1050947.0,0.008739722624704,0.008739722624704,0.0,0.0,keep,Altamaha,Hard Labor Creek
u10629,dam,1052393.0,0.037775142720072,0.037775142720072,0.0,0.0,keep,Altamaha,Upper Little River
u10626,dam,2063670.0,0.00530281341401,0.00530281341401,0.0,0.0,keep,Suwannee,New River
u10586,dam,1056089.0,0.00011141282030400002,0.00011141282030400002,0.0,0.0,keep,Altamaha,Murder Creek
u10619,dam,6340834.0,0.006639830393219999,0.006639830393219999,0.0,0.0,keep,Altamaha,Tobesofkee Creek
u10618,dam,6340766.0,0.003722842916256,0.003722842916256,0.0,0.0,keep,Altamaha,Tobesofkee Creek
u10615,dam,6368094.0,0.00691170502245,0.00691170502245,0.0,0.0,keep,Altamaha,Horse Creek
u10611,dam,6341702.0,0.0004670186414160001,0.0004670186414160001,0.0,0.0,keep,Altamaha,Echeconnee Creek
u10608,dam,1047255.0,0.0048119234762479994,0.0048119234762479994,0.0,0.0,keep,Altamaha,Upper Middle Oconee River
u10607,dam,6361486.0,0.006299148537825001,0.006299148537825001,0.0,0.0,keep,Altamaha,Big Indian Creek
u10605,dam,1055161.0,0.007292012569949998,0.007292012569949998,0.0,0.0,keep,Altamaha,Upper Little River
u10597,dam,2010664.0,0.00033651995381999995,0.00033651995381999995,0.0,0.0,keep,Suwannee,Hat Creek-Alapaha River
u10588,dam,2143239.0,0.012337884579840001,0.012337884579840001,0.0,0.0,keep,Suwannee,Upper Little River
u10587,dam,1056135.0,0.015353146807581,0.015353146807581,0.0,0.0,keep,Altamaha,Lower Little River
u11019,dam,6339430.0,0.025507069964256,0.025507069964256,0.0,0.0,keep,Altamaha,Big Cotton Indian Creek
u11049,dam,1945613.0,0.004944107990932,0.004944107990932,0.0,0.0,keep,Altamaha,Keg Creek-Buffalo Creek
u11058,dam,14456573.0,0.03317303489214,0.03317303489214,0.0,0.0,keep,Altamaha,Lower Ohoopee River
u14127,dam,6331882.0,0.0010523355057599998,0.0010523355057599998,0.0,0.0,keep,Altamaha,Upper Alcovy River
u14207,dam,1047999.0,0.00613147210848,0.00613147210848,0.0,0.0,keep,Altamaha,Mulberry River
u14202,dam,6333448.0,0.010348534723373999,0.010348534723373999,0.0,0.0,keep,Altamaha,Upper Yellow River
u14200,dam,6330496.0,0.008867193047468,0.008867193047468,0.0,0.0,keep,Altamaha,Upper Alcovy River
u14198,dam,1047993.0,0.005063867713887999,0.005063867713887999,0.0,0.0,keep,Altamaha,Mulberry River
u14192,dam,6333300.0,0.0029021305476860004,0.0029021305476860004,0.0,0.0,keep,Altamaha,Upper Yellow River
u14187,dam,6333456.0,0.052516490863419,0.052516490863419,0.0,0.0,keep,Altamaha,Upper Yellow River
u14161,dam,6330528.0,0.001226521413,0.001226521413,0.0,0.0,keep,Altamaha,Upper Alcovy River
u14153,dam,6329688.0,0.000125880667808,0.000125880667808,0.0,0.0,keep,Altamaha,Upper Alcovy River
u14149,dam,6334170.0,0.000969871979252,0.000969871979252,0.0,0.0,keep,Altamaha,Upper Yellow River
u14143,dam,6330690.0,0.0014233729603499998,0.0014233729603499998,0.0,0.0,keep,Altamaha,Middle Yellow River
u13979,dam,6364688.0,0.006908123243296001,0.006908123243296001,0.0,0.0,keep,Altamaha,Cedar Creek-Ocmulgee River
u14210,dam,1048029.0,0.012455754940507997,0.012455754940507997,0.0,0.0,keep,Altamaha,Mulberry River
u13943,dam,6382753.0,0.000274557692898,0.000274557692898,0.0,0.0,keep,Altamaha,Sugar Creek
u13939,dam,6382753.0,0.000274557692898,0.000274557692898,0.0,0.0,keep,Altamaha,Sugar Creek
u13935,dam,6333446.0,0.0015091623926279999,0.0015091623926279999,0.0,0.0,keep,Altamaha,Upper Yellow River
u13933,dam,6333560.0,0.038529185329275996,0.038529185329275996,0.0,0.0,keep,Altamaha,Upper Yellow River
u13906,dam,6333612.0,0.00354384333657,0.00354384333657,0.0,0.0,keep,Altamaha,Upper South River
u13902,dam,6333506.0,0.003180279857916,0.003180279857916,0.0,0.0,keep,Altamaha,Upper South River
u13900,dam,6333504.0,0.0017010135539940001,0.0017010135539940001,0.0,0.0,keep,Altamaha,Upper South River
u13897,dam,6333738.0,0.00139731885904,0.00139731885904,0.0,0.0,keep,Altamaha,Upper South River
u13873,dam,6334222.0,0.00042170877803599996,0.00042170877803599996,0.0,0.0,keep,Altamaha,Upper Yellow River
u13865,dam,6333782.0,0.048630943258612,0.048630943258612,0.0,0.0,keep,Altamaha,Upper South River
u14208,dam,6330650.0,0.001211511213,0.001211511213,0.0,0.0,keep,Altamaha,Upper Alcovy River
u14289,dam,6333856.0,0.002697639806118,0.002697639806118,0.0,0.0,keep,Altamaha,Big Cotton Indian Creek
u13834,dam,6361130.0,0.007187435087,0.007187435087,0.0,0.0,keep,Altamaha,Big Indian Creek
u14475,dam,1055901.0,0.005539532180317,0.005539532180317,0.0,0.0,keep,Altamaha,Murder Creek
u14608,dam,6336406.0,0.006970181025407999,0.006970181025407999,0.0,0.0,keep,Altamaha,Rum Creek-Ocmulgee River
u14605,dam,6340404.0,0.0050216751690639995,0.0050216751690639995,0.0,0.0,keep,Altamaha,Walnut Creek-Ocmulgee River
u14560,dam,6340340.0,0.010733973725748,0.010733973725748,0.0,0.0,keep,Altamaha,Walnut Creek-Ocmulgee River
u14501,dam,14348118.0,0.024551892259216,0.024551892259216,0.0,0.0,keep,Altamaha,Sturgeon Creek-Ocmulgee River
u14495,dam,6390883.0,0.010802241680660001,0.010802241680660001,0.0,0.0,keep,St. Marys-Satilla,Hurricane Creek
u14482,dam,1055783.0,0.00434745386628,0.00434745386628,0.0,0.0,keep,Altamaha,Murder Creek
u14480,dam,1055785.0,0.0025907008107699998,0.0025907008107699998,0.0,0.0,keep,Altamaha,Murder Creek
u14479,dam,1055783.0,0.00434745386628,0.00434745386628,0.0,0.0,keep,Altamaha,Murder Creek
u14478,dam,6336348.0,0.004238553848892,0.004238553848892,0.0,0.0,keep,Altamaha,Big Sandy Creek-Ocmulgee River
u14476,dam,1056083.0,0.006601325230324,0.006601325230324,0.0,0.0,keep,Altamaha,Murder Creek
u14467,dam,1057887.0,8.541681963099999e-05,8.541681963099999e-05,0.0,0.0,keep,Altamaha,Murder Creek
u14293,dam,6334062.0,0.028924519978712003,0.028924519978712003,0.0,0.0,keep,Altamaha,Big Cotton Indian Creek
u14446,dam,1047955.0,0.004075573541550001,0.004075573541550001,0.0,0.0,keep,Altamaha,Upper North Oconee River
u14424,dam,6391893.0,0.005284830020992,0.005284830020992,0.0,0.0,keep,St. Marys-Satilla,Upper Satilla River
u14421,dam,2008438.0,0.020887070248416,0.020887070248416,0.0,0.0,keep,Suwannee,Hat Creek-Alapaha River
u14406,dam,2010242.0,0.00046811944193000005,0.00046811944193000005,0.0,0.0,keep,Suwannee,Mill Creek-Alapaha River
u14346,dam,6363984.0,0.01219188566952,0.01219188566952,0.0,0.0,keep,Altamaha,Big Creek
u14343,dam,6361492.0,0.006750146935097999,0.006750146935097999,0.0,0.0,keep,Altamaha,Big Indian Creek
u14342,dam,6363986.0,0.0049747482756359995,0.0049747482756359995,0.0,0.0,keep,Altamaha,Big Creek
u14328,dam,6363578.0,0.011033276134873997,0.011033276134873997,0.0,0.0,keep,Altamaha,Big Indian Creek
u14301,dam,6338062.0,0.0015329433991939998,0.0015329433991939998,0.0,0.0,keep,Altamaha,Lower South River
u14299,dam,6338414.0,0.008544797327052,0.008544797327052,0.0,0.0,keep,Altamaha,Upper Towaliga River
u13849,dam,2010104.0,0.00020087656579199998,0.00020087656579199998,0.0,0.0,keep,Suwannee,Deep Creek
u13792,dam,2063660.0,0.001513188149473,0.001513188149473,0.0,0.0,keep,Suwannee,Upper Okapilco Creek
u11073,dam,6342596.0,0.0039929063765640005,0.0039929063765640005,0.0,0.0,keep,Altamaha,Tobesofkee Creek
u12411,dam,6365238.0,0.0036713027816740003,0.0036713027816740003,0.0,0.0,keep,Altamaha,Big Indian Creek
u13300,dam,1056943.0,0.002677225684056,0.002677225684056,0.0,0.0,keep,Altamaha,Big Cedar Creek
u13298,dam,1943059.0,0.0023308304919689997,0.0023308304919689997,0.0,0.0,keep,Altamaha,Fishing Creek-Oconee River
u13297,dam,1943257.0,0.0056117101199639995,0.0056117101199639995,0.0,0.0,keep,Altamaha,Fishing Creek-Oconee River
u13279,dam,1943705.0,0.0018917890186980002,0.0018917890186980002,0.0,0.0,keep,Altamaha,Fishing Creek-Oconee River
u12779,dam,2008358.0,0.007489409699394,0.007489409699394,0.0,0.0,keep,Suwannee,Willacoochee River
u12626,dam,6397281.0,0.005092051601006,0.005092051601006,0.0,0.0,keep,St. Marys-Satilla,Pudding Creek-Satilla River
u12558,dam,14456841.0,0.0005144126471079999,0.0005144126471079999,0.0,0.0,keep,Altamaha,Lower Ohoopee River
u12416,dam,6363534.0,0.013524706616847999,0.013524706616847999,0.0,0.0,keep,Altamaha,Big Indian Creek
u12415,dam,6361308.0,0.010912813971428001,0.010912813971428001,0.0,0.0,keep,Altamaha,Sandy Run-Ocmulgee River
u12414,dam,6365238.0,0.0036713027816740003,0.0036713027816740003,0.0,0.0,keep,Altamaha,Big Indian Creek
u12410,dam,6361308.0,0.010912813971428001,0.010912813971428001,0.0,0.0,keep,Altamaha,Sandy Run-Ocmulgee River
u13302,dam,1943211.0,0.003273481916784,0.003273481916784,0.0,0.0,keep,Altamaha,Fishing Creek-Oconee River
u12386,dam,6363720.0,0.004437676778879999,0.004437676778879999,0.0,0.0,keep,Altamaha,Big Indian Creek
u12385,dam,6363456.0,0.012763613790796,0.012763613790796,0.0,0.0,keep,Altamaha,Big Indian Creek
u12251,dam,6340478.0,0.005042381152263999,0.005042381152263999,0.0,0.0,keep,Altamaha,Tobesofkee Creek
u12230,dam,6338656.0,0.009633332300426999,0.009633332300426999,0.0,0.0,keep,Altamaha,Upper Towaliga River
u12226,dam,6339146.0,0.014073632426448001,0.014073632426448001,0.0,0.0,keep,Altamaha,Lower Towaliga River
u12224,dam,6338550.0,0.010476254144358,0.010476254144358,0.0,0.0,keep,Altamaha,Upper Towaliga River
u12222,dam,6336074.0,0.0016411286965180001,0.0016411286965180001,0.0,0.0,keep,Altamaha,Tobesofkee Creek
u12127,dam,6340476.0,0.018730100358592,0.018730100358592,0.0,0.0,keep,Altamaha,Walnut Creek-Ocmulgee River
u11969,dam,6338522.0,0.000783873640399,0.000783873640399,0.0,0.0,keep,Altamaha,Upper Towaliga River
u11086,dam,1945613.0,0.004944107990932,0.004944107990932,0.0,0.0,keep,Altamaha,Keg Creek-Buffalo Creek
u13301,dam,1943643.0,0.010848610772489999,0.010848610772489999,0.0,0.0,keep,Altamaha,Fishing Creek-Oconee River
u13305,dam,1049515.0,0.015079810371611999,0.015079810371611999,0.0,0.0,keep,Altamaha,Appalachee River-upper
u13774,dam,2063536.0,0.020678821949317003,0.020678821949317003,0.0,0.0,keep,Suwannee,Upper Okapilco Creek
u13496,dam,2067000.0,0.01763762521928,0.01763762521928,0.0,0.0,keep,Suwannee,Piscola Creek
u13766,dam,2065170.0,0.00047806225774199996,0.00047806225774199996,0.0,0.0,keep,Suwannee,Upper Okapilco Creek
u13763,dam,2147339.0,0.0001969418374,0.0001969418374,0.0,0.0,keep,Suwannee,Middle Little River
u13751,dam,2063824.0,0.020913497663820002,0.020913497663820002,0.0,0.0,keep,Suwannee,Upper Okapilco Creek
u13748,dam,2145965.0,0.00037576290258,0.00037576290258,0.0,0.0,keep,Suwannee,Warrior Creek
u13674,dam,6366748.0,0.002903738707863,0.002903738707863,0.0,0.0,keep,Altamaha,Sturgeon Creek-Ocmulgee River
u13610,dam,1049635.0,0.0061691144788520004,0.0061691144788520004,0.0,0.0,keep,Altamaha,Lower Middle Oconee River
u13606,dam,1049789.0,0.002122474941664,0.002122474941664,0.0,0.0,keep,Altamaha,Lower Middle Oconee River
u13595,dam,14455283.0,0.0035864774382240003,0.0035864774382240003,0.0,0.0,keep,Altamaha,Middle Ohoopee River
u13556,dam,6335076.0,0.00115065139875,0.00115065139875,0.0,0.0,keep,Altamaha,Big Sandy Creek-Ocmulgee River
u13499,dam,2148389.0,0.000322224845334,0.000322224845334,0.0,0.0,keep,Suwannee,Lower Little River
u13444,dam,6365234.0,0.000785111724072,0.000785111724072,0.0,0.0,keep,Altamaha,Limestone Creek-Ocmulgee River
u13311,dam,1049695.0,0.003470598399303,0.003470598399303,0.0,0.0,keep,Altamaha,Lower Middle Oconee River
u13437,dam,6340618.0,0.0018780091924190001,0.0018780091924190001,0.0,0.0,keep,Altamaha,Tobesofkee Creek
u13434,dam,6340712.0,0.000161946045888,0.000161946045888,0.0,0.0,keep,Altamaha,Walnut Creek-Ocmulgee River
u13426,dam,6340894.0,0.009195697042821,0.009195697042821,0.0,0.0,keep,Altamaha,Echeconnee Creek
u13423,dam,6341312.0,0.031042401345736003,0.031042401345736003,0.0,0.0,keep,Altamaha,Tobesofkee Creek
u13393,dam,6341498.0,0.0016964416920180001,0.0016964416920180001,0.0,0.0,keep,Altamaha,Walnut Creek-Ocmulgee River
u13390,dam,6340786.0,0.004330842320595001,0.004330842320595001,0.0,0.0,keep,Altamaha,Walnut Creek-Ocmulgee River
u13353,dam,2007842.0,0.0012933016848639999,0.0012933016848639999,0.0,0.0,keep,Suwannee,Mill Creek-Alapaha River
u13351,dam,6368738.0,0.005578178018027999,0.005578178018027999,0.0,0.0,keep,Altamaha,Sturgeon Creek-Ocmulgee River
u13320,dam,1048153.0,0.004178403155385001,0.004178403155385001,0.0,0.0,keep,Altamaha,Mulberry River
u13313,dam,1052661.0,0.0007710591683350001,0.0007710591683350001,0.0,0.0,keep,Altamaha,Appalachee River-upper
u10501,dam,6338642.0,0.03378556507765901,0.03378556507765901,0.0,0.0,keep,Altamaha,Upper Towaliga River
u10497,dam,6338394.0,0.0023670022231039997,0.0023670022231039997,0.0,0.0,keep,Altamaha,Upper Towaliga River
u10488,dam,6340784.0,0.0035050237119039996,0.0035050237119039996,0.0,0.0,keep,Altamaha,Tobesofkee Creek
u11047,dam,6331750.0,0.025790843131942,0.025790843131942,0.0,0.0,keep,Altamaha,Upper Alcovy River
u11126,dam,6369070.0,0.002894191923756,0.002894191923756,0.0,0.0,keep,Altamaha,Sturgeon Creek-Ocmulgee River
u11125,dam,6341540.0,0.0038931379640440005,0.0038931379640440005,0.0,0.0,keep,Altamaha,Walnut Creek-Ocmulgee River
u11079,dam,2008158.0,0.006449290888494999,0.006449290888494999,0.0,0.0,keep,Suwannee,Deep Creek
u11078,dam,2143239.0,0.012337884579840001,0.012337884579840001,0.0,0.0,keep,Suwannee,Upper Little River
u11070,dam,2148263.0,0.004471352765769,0.004471352765769,0.0,0.0,keep,Suwannee,Lower Little River
u11069,dam,6339788.0,0.00015150459850799997,0.00015150459850799997,0.0,0.0,keep,Altamaha,Upper Towaliga River
u11067,dam,6339480.0,0.07989538800039599,0.07989538800039599,0.0,0.0,keep,Altamaha,Upper Towaliga River
u11061,dam,1948737.0,0.0075377587453439995,0.0075377587453439995,0.0,0.0,keep,Altamaha,Rocky Creek
u11057,dam,6335368.0,0.006640768694916001,0.006640768694916001,0.0,0.0,keep,Altamaha,Big Sandy Creek-Ocmulgee River
u11055,dam,6363976.0,0.013426016349504,0.013426016349504,0.0,0.0,keep,Altamaha,Big Creek
u10948,dam,1949233.0,0.00042348765818699997,0.00042348765818699997,0.0,0.0,keep,Altamaha,Black Creek-Oconee River
u11128,dam,6335556.0,0.00023197693353999997,0.00023197693353999997,0.0,0.0,keep,Altamaha,Rum Creek-Ocmulgee River
u10945,dam,1945657.0,0.0023166668733799996,0.0023166668733799996,0.0,0.0,keep,Altamaha,Keg Creek-Buffalo Creek
u10944,dam,1946579.0,0.0020044884198950003,0.0020044884198950003,0.0,0.0,keep,Altamaha,Keg Creek-Buffalo Creek
u10941,dam,1949237.0,0.000737258316375,0.000737258316375,0.0,0.0,keep,Altamaha,Commissioner Creek
u10927,dam,6341672.0,0.0005874015579299999,0.0005874015579299999,0.0,0.0,keep,Altamaha,Walnut Creek-Ocmulgee River
u10925,dam,6342620.0,0.0016700639967139998,0.0016700639967139998,0.0,0.0,keep,Altamaha,Echeconnee Creek
u10887,dam,1052945.0,0.00042653167166399993,0.00042653167166399993,0.0,0.0,keep,Altamaha,Upper Little River
u10866,dam,1047489.0,0.051347846716739996,0.051347846716739996,0.0,0.0,keep,Altamaha,Upper Middle Oconee River
u10837,dam,6331062.0,0.17605729798525,0.17605729798525,0.0,0.0,keep,Altamaha,Middle Yellow River
u10811,dam,6334930.0,0.03421157145236,0.03421157145236,0.0,0.0,keep,Altamaha,Tussahaw Creek
u10693,dam,6365056.0,0.0835364900335,0.06931580109385,0.0,0.0,keep,Altamaha,Limestone Creek-Ocmulgee River
u11127,dam,1047905.0,0.00046921543025,0.00046921543025,0.0,0.0,keep,Altamaha,Upper Middle Oconee River
u11129,dam,1048155.0,0.002194512606544,0.002194512606544,0.0,0.0,keep,Altamaha,Lower North Oconee River
u10198,dam,1052085.0,0.1036638636498,0.10491435809036001,0.0,0.0,keep,Altamaha,Lower Appalachee River
u11149,dam,6338154.0,0.0006714181961540001,0.0006714181961540001,0.0,0.0,keep,Altamaha,Big Cotton Indian Creek
u11161,dam,1946307.0,0.0042937311214,0.0042937311214,0.0,0.0,keep,Altamaha,Big Creek-Oconee River
u11160,dam,24581345.0,0.005401843182571001,0.005401843182571001,0.0,0.0,keep,Altamaha,Tobesofkee Creek
u11159,dam,6395597.0,0.004053614921693999,0.004053614921693999,0.0,0.0,keep,St. Marys-Satilla,Buffalo Creek-Satilla River
u11158,dam,6382645.0,0.0017658168779299999,0.0017658168779299999,0.0,0.0,keep,Altamaha,Little Ocmulgee River
u11157,dam,6365328.0,0.001208411712,0.001208411712,0.0,0.0,keep,Altamaha,Limestone Creek-Ocmulgee River
u11156,dam,6339090.0,0.002146798637568,0.002146798637568,0.0,0.0,keep,Altamaha,Lower Towaliga River
u11155,dam,6338164.0,0.00023717380501199999,0.00023717380501199999,0.0,0.0,keep,Altamaha,Lower South River
u11154,dam,6334212.0,0.00038288175477,0.00038288175477,0.0,0.0,keep,Altamaha,Upper Yellow River
u11153,dam,1943949.0,0.000450367270694,0.000450367270694,0.0,0.0,keep,Altamaha,Fishing Creek-Oconee River
u11152,dam,1050681.0,0.00129343095025,0.00129343095025,0.0,0.0,keep,Altamaha,Hard Labor Creek
u11148,dam,6334008.0,0.011026745583606,0.011026745583606,0.0,0.0,keep,Altamaha,Big Cotton Indian Creek
u11130,dam,6334142.0,0.056262200429789994,0.056262200429789994,0.0,0.0,keep,Altamaha,Big Cotton Indian Creek
u11147,dam,6334358.0,0.0006633338605020001,0.0006633338605020001,0.0,0.0,keep,Altamaha,Upper South River
u11146,dam,6331150.0,0.00097374631664,0.00097374631664,0.0,0.0,keep,Altamaha,Lower South River
u11143,dam,6330526.0,0.0034618034682769995,0.0034618034682769995,0.0,0.0,keep,Altamaha,Upper Alcovy River
u11141,dam,6365354.0,0.000343587971125,0.000343587971125,0.0,0.0,keep,Altamaha,Limestone Creek-Ocmulgee River
u11140,dam,6341154.0,0.016884701300609997,0.016884701300609997,0.0,0.0,keep,Altamaha,Echeconnee Creek
u11139,dam,2063364.0,0.017199458191399997,0.017199458191399997,0.0,0.0,keep,Suwannee,Hardy Mill Creek-Withlacoochee River
u11137,dam,6390257.0,0.001400613383601,0.001400613383601,0.0,0.0,keep,St. Marys-Satilla,Rose Creek-Seventeen Mile River
u11133,dam,1946201.0,0.001992401446255,0.001992401446255,0.0,0.0,keep,Altamaha,Big Creek-Oconee River
u11132,dam,6338232.0,0.0008820083343360001,0.0008820083343360001,0.0,0.0,keep,Altamaha,Lower South River
u11131,dam,6334326.0,0.001674802171863,0.001674802171863,0.0,0.0,keep,Altamaha,Big Cotton Indian Creek
u10634,dam,1052459.0,0.15070330015566,0.15070330015566,0.0,0.0,keep,Altamaha,Big Creek-Oconee River
u10197,dam,6342522.0,0.0009601862474270001,0.0009601862474270001,0.0,0.0,keep,Altamaha,Echeconnee Creek
u11163,dam,2009946.0,0.001134867865116,0.001134867865116,0.0,0.0,keep,Suwannee,Hat Creek-Alapaha River
u10125,dam,6342834.0,0.004420194764697,0.004420194764697,0.0,0.0,keep,Altamaha,Echeconnee Creek
u10135,dam,6365064.0,0.016285431545064,0.016285431545064,0.0,0.0,keep,Altamaha,Cedar Creek-Ocmulgee River
u10134,dam,6363766.0,0.012964519431294,0.012964519431294,0.0,0.0,keep,Altamaha,Big Indian Creek
u10133,dam,6363584.0,0.00717621277335,0.00717621277335,0.0,0.0,keep,Altamaha,Sandy Run-Ocmulgee River
u10132,dam,6363486.0,0.004144309480196,0.004144309480196,0.0,0.0,keep,Altamaha,Sandy Run-Ocmulgee River
