458.80,Total functional habitat
1437.76,Maximum habitat
0.00,Channel width threshold
0.0,Slope threshold
1,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision,HUC6_location,HUC10_location
u1272,dam,8782903.0,0.0006886895325819999,0.0006886895325819999,0.0,0.0,keep,Neuse,Lower Falls Lake
u1273,dam,8783081.0,0.013160461118445,0.010625639444336001,0.0,0.0,keep,Neuse,Crabtree Creek
u1274,dam,8783159.0,0.00125807860637,0.00125807860637,0.0,0.0,keep,Neuse,Crabtree Creek
u1275,dam,8783223.0,0.06807639178743699,0.044451145398123,0.0,0.0,keep,Neuse,Crabtree Creek
u1276,dam,8783235.0,0.08519443027760401,0.020205734550635,0.0,0.0,keep,Neuse,Crabtree Creek
u1277,dam,8783279.0,0.006252905609851999,0.006153547922346,0.0,0.0,keep,Neuse,Milburnie Lake-Neuse River
u1278,dam,8783291.0,0.0018195840030829997,0.0018195840030829997,0.0,0.0,keep,Neuse,Milburnie Lake-Neuse River
u1279,dam,8783301.0,0.00039067598328,0.00039067598328,0.0,0.0,keep,Neuse,Crabtree Creek
u1280,dam,8783435.0,0.0018847992097779998,0.0018847992097779998,0.0,0.0,keep,Neuse,Crabtree Creek
u1281,dam,8783435.0,0.0018847992097779998,0.0018847992097779998,0.0,0.0,keep,Neuse,Crabtree Creek
u1283,dam,8783541.0,0.0036339428113220003,0.0036339428113220003,0.0,0.0,keep,Neuse,Crabtree Creek
u1299,dam,8784321.0,0.004510161718416,0.004510161718416,0.0,0.0,keep,Neuse,Swift Creek
u1284,dam,8783559.0,0.012161830537426001,0.012161830537426001,0.0,0.0,keep,Neuse,Crabtree Creek
u1285,dam,8786247.0,0.003514928443228,0.000534859579073,0.0,0.0,keep,Neuse,Crabtree Creek
u1286,dam,8783701.0,0.015451548905097,0.015245293687191,0.0,0.0,keep,Neuse,Crabtree Creek
u1287,dam,8783745.0,0.005474403685688,0.005474403685688,0.0,0.0,keep,Neuse,Crabtree Creek
u1288,dam,8783791.0,0.000164873737978,0.000164873737978,0.0,0.0,keep,Neuse,Crabtree Creek
u1290,dam,8786681.0,0.000166552048023,0.000166552048023,0.0,0.0,keep,Neuse,Crabtree Creek
u1292,dam,8783983.0,0.00019941917605699998,0.00019941917605699998,0.0,0.0,keep,Neuse,Milburnie Lake-Neuse River
u1293,dam,8784013.0,0.00239738193016,0.00239738193016,0.0,0.0,keep,Neuse,Crabtree Creek
u1294,dam,8784043.0,0.003821420499407,0.003821420499407,0.0,0.0,keep,Neuse,Swift Creek
u1295,dam,8784139.0,0.004778601257019999,0.004778601257019999,0.0,0.0,keep,Neuse,Swift Creek
u1296,dam,8784233.0,0.008582895496228,0.008352839247772999,0.0,0.0,keep,Neuse,Swift Creek
u1297,dam,8784249.0,0.02219463511613,0.02219463511613,0.0,0.0,keep,Neuse,Swift Creek
u1269,dam,8782651.0,0.000276377755578,0.000276377755578,0.0,0.0,keep,Neuse,Lower Falls Lake
u1268,dam,8782549.0,0.001509683129473,0.001509683129473,0.0,0.0,keep,Neuse,Milburnie Lake-Neuse River
u1267,dam,8782401.0,0.003923962662634999,0.0031903599703679997,0.0,0.0,keep,Neuse,Lower Falls Lake
u1266,dam,8786517.0,0.00018669773419400002,0.00018669773419400002,0.0,0.0,keep,Neuse,Lower Falls Lake
u1241,dam,8700953.0,0.4124110985984089,0.393336191308745,0.0,0.0,keep,Roanoke,Country Line Creek
u1242,dam,8701119.0,0.0023284964977240002,0.0023284964977240002,0.0,0.0,keep,Roanoke,Country Line Creek
u1243,dam,8701131.0,0.0024819144799680002,0.0024819144799680002,0.0,0.0,keep,Roanoke,Hogans Creek-Dan River
u1244,dam,8701179.0,0.0033214430037169997,0.0033214430037169997,0.0,0.0,keep,Roanoke,Hogans Creek-Dan River
u1245,dam,8701393.0,0.008265075466727001,0.008265075466727001,0.0,0.0,keep,Roanoke,Hogans Creek-Dan River
u1246,dam,8700863.0,0.05038907619425301,0.05038907619425301,0.0,0.0,keep,Roanoke,Country Line Creek
u1247,dam,8701499.0,0.205627135301761,0.202887086776976,0.0,0.0,keep,Roanoke,Hyco Lake
u1248,dam,8745749.0,0.00467363625456,0.00467363625456,0.0,0.0,keep,Albemarle-Chowan,Potecasi Creek
u1249,dam,8760891.0,0.005561664769024,0.005561664769024,0.0,0.0,keep,Pamlico,Tabbs Creek-Tar River
u1250,dam,8761051.0,0.000140822763519,0.000140822763519,0.0,0.0,keep,Pamlico,Tabbs Creek-Tar River
u1251,dam,8758943.0,0.0013602018539319999,0.0013602018539319999,0.0,0.0,keep,Pamlico,Lynch Creek-Tar River
u1252,dam,8764347.0,0.003250793479742,0.003250793479742,0.0,0.0,keep,Pamlico,Tar River Reservoir-Tar River
u1253,dam,8778997.0,0.000201143814999,0.000201143814999,0.0,0.0,keep,Pamlico,Aycock Creek-Tar River
u1254,dam,8777197.0,0.000475512281308,0.000475512281308,0.0,0.0,keep,Pamlico,Aycock Creek-Tar River
u1255,dam,8777535.0,0.945339602749914,0.9320538280774472,0.0,0.0,keep,Neuse,Flat River
u1256,dam,8778245.0,0.00559734493075,0.00559734493075,0.0,0.0,keep,Neuse,Lower Falls Lake
u1257,dam,8778273.0,0.0015271089649420001,0.0015271089649420001,0.0,0.0,keep,Neuse,Upper Falls Lake
u1258,dam,8778429.0,0.001382449085417,0.001382449085417,0.0,0.0,keep,Neuse,Flat River
u1259,dam,8778241.0,0.005545838792085,0.005545838792085,0.0,0.0,keep,Neuse,Lower Falls Lake
u1260,dam,8778729.0,0.00013427586836399998,0.00013427586836399998,0.0,0.0,keep,Neuse,Flat River
u1261,dam,8780447.0,0.060850385695378,0.060850385695378,0.0,0.0,keep,Neuse,Eno River
u1262,dam,8780527.0,0.0092858498325,0.0092858498325,0.0,0.0,keep,Neuse,Little River
u1263,dam,8780663.0,0.002629273549877,0.002629273549877,0.0,0.0,keep,Neuse,Eno River
u1264,dam,8782339.0,0.000304828336644,0.000304828336644,0.0,0.0,keep,Neuse,Upper Falls Lake
u1265,dam,8782355.0,0.000293594752865,0.000293594752865,0.0,0.0,keep,Neuse,Upper Falls Lake
u1298,dam,8784271.0,0.007980378891984,0.007980378891984,0.0,0.0,keep,Neuse,Middle Creek
u1300,dam,8786723.0,0.00014016997899,0.00014016997899,0.0,0.0,keep,Neuse,Swift Creek
u1357,dam,8847323.0,0.00018496080709800002,0.00018496080709800002,0.0,0.0,keep,Cape Fear,Outlet Little River
u1343,dam,8816297.0,0.005419142484129,0.005419142484129,0.0,0.0,keep,Cape Fear,Great Coharie Creek
u1331,dam,8786757.0,8.899848302800001e-05,8.899848302800001e-05,0.0,0.0,keep,Neuse,Swift Creek
u1332,dam,8786761.0,0.000162141632281,0.000162141632281,0.0,0.0,keep,Neuse,Middle Creek
u1333,dam,8786771.0,0.000315497601705,0.000315497601705,0.0,0.0,keep,Neuse,Middle Creek
u1334,dam,8786793.0,7.662896446100001e-05,7.662896446100001e-05,0.0,0.0,keep,Neuse,Middle Creek
u1335,dam,8786833.0,0.00023758039452,0.00023758039452,0.0,0.0,keep,Neuse,Middle Creek
u1336,dam,8813119.0,0.10351145801063501,0.10351145801063501,0.0,0.0,keep,Cape Fear,Great Coharie Creek
u1337,dam,8812119.0,0.006850859177289,0.006850859177289,0.0,0.0,keep,Cape Fear,Great Coharie Creek
u1338,dam,8812383.0,0.0032350873757640004,0.0032350873757640004,0.0,0.0,keep,Cape Fear,Great Coharie Creek
u1339,dam,8813005.0,0.005996326053545,0.005996326053545,0.0,0.0,keep,Cape Fear,Six Runs Creek
u1340,dam,8815389.0,0.015042949163882,0.015042949163882,0.0,0.0,keep,Cape Fear,Moores Creek
u1341,dam,8816281.0,0.006604995728885,0.005294712544835,0.0,0.0,keep,Cape Fear,Great Coharie Creek
u1342,dam,8815993.0,0.001531656596331,0.001531656596331,0.0,0.0,keep,Cape Fear,Little Coharie Creek
u1344,dam,8816347.0,0.0007166729439240001,0.0007166729439240001,0.0,0.0,keep,Cape Fear,Six Runs Creek
u1301,dam,8784361.0,0.004299318947345999,0.004299318947345999,0.0,0.0,keep,Neuse,Swift Creek
u1345,dam,8831136.0,0.001805691577696,0.001805691577696,0.0,0.0,keep,Cape Fear,Turnbull Creek-Cape Fear River
u1346,dam,8831582.0,0.048565992513344994,0.048565992513344994,0.0,0.0,keep,Cape Fear,Harrison Creek-Cape Fear River
u1347,dam,8831698.0,0.00049743022091,0.000306490212778,0.0,0.0,keep,Cape Fear,Harrison Creek-Cape Fear River
u1348,dam,8842351.0,0.002587737135648,0.002587737135648,0.0,0.0,keep,Neuse,Middle Creek
u1349,dam,8842381.0,0.0023649925840589997,0.0023649925840589997,0.0,0.0,keep,Cape Fear,Buckhorn Creek-Cape Fear River
u1350,dam,8842419.0,0.006449556936530001,0.006449556936530001,0.0,0.0,keep,Neuse,Black Creek
u1351,dam,8842453.0,0.0033488784089279995,0.0033488784089279995,0.0,0.0,keep,Cape Fear,Buies Creek-Cape Fear River
u1352,dam,8842453.0,0.0033488784089279995,0.0033488784089279995,0.0,0.0,keep,Cape Fear,Buies Creek-Cape Fear River
u1353,dam,8842825.0,9.7331666978e-05,9.7331666978e-05,0.0,0.0,keep,Cape Fear,Buckhorn Creek-Cape Fear River
u1354,dam,8846259.0,0.009886408926395,0.009886408926395,0.0,0.0,keep,Cape Fear,Outlet Little River
u1355,dam,8846573.0,0.000655152523891,0.00013309447987000002,0.0,0.0,keep,Cape Fear,Rockfish Creek
u1356,dam,8847321.0,0.00043910161008,0.00043910161008,0.0,0.0,keep,Cape Fear,Outlet Little River
u1330,dam,8784339.0,0.000305932717176,0.000305932717176,0.0,0.0,keep,Neuse,Middle Creek
u1329,dam,8784493.0,0.0006335326226799999,0.0006335326226799999,0.0,0.0,keep,Neuse,Swift Creek
u1328,dam,8786735.0,0.00012502131775800001,0.00012502131775800001,0.0,0.0,keep,Neuse,Swift Creek
u1327,dam,8786717.0,0.000196268185439,0.000196268185439,0.0,0.0,keep,Neuse,Swift Creek
u1302,dam,8784399.0,0.00097815720939,0.00097815720939,0.0,0.0,keep,Neuse,Swift Creek
u1303,dam,8786735.0,0.00012502131775800001,0.00012502131775800001,0.0,0.0,keep,Neuse,Swift Creek
u1304,dam,8784627.0,0.0026029210682719994,0.0026029210682719994,0.0,0.0,keep,Neuse,Middle Creek
u1305,dam,8785267.0,0.007455951957673,0.007455951957673,0.0,0.0,keep,Neuse,Middle Creek
u1306,dam,8785267.0,0.007455951957673,0.007455951957673,0.0,0.0,keep,Neuse,Middle Creek
u1307,dam,8785913.0,0.4168189519054609,0.22158195912527598,0.0,0.0,keep,Neuse,Crabtree Creek
u1308,dam,8786123.0,0.000531042674143,0.000531042674143,0.0,0.0,keep,Neuse,Lower Falls Lake
u1309,dam,8783283.0,0.004278075488016,0.004278075488016,0.0,0.0,keep,Neuse,Crabtree Creek
u1310,dam,8783629.0,0.002980068864155,0.002980068864155,0.0,0.0,keep,Neuse,Crabtree Creek
u1311,dam,8786269.0,0.0010209277413950001,0.0010209277413950001,0.0,0.0,keep,Neuse,Crabtree Creek
u1312,dam,8784977.0,0.0024505347154179995,0.0023739057509569996,0.0,0.0,keep,Neuse,Middle Creek
u1313,dam,8786445.0,0.01933625904392,0.017532229597372002,0.0,0.0,keep,Neuse,Middle Creek
u1314,dam,8786447.0,0.0018040294465480001,0.0018040294465480001,0.0,0.0,keep,Neuse,Middle Creek
u1315,dam,8786449.0,0.003364990917104,0.003364990917104,0.0,0.0,keep,Neuse,Middle Creek
u1316,dam,8785471.0,0.005169784016122001,0.004932203621602,0.0,0.0,keep,Neuse,Middle Creek
u1317,dam,8782531.0,0.0056525998963220005,0.0056525998963220005,0.0,0.0,keep,Neuse,Middle Falls Lake
u1318,dam,8786555.0,0.000139541913252,0.000139541913252,0.0,0.0,keep,Neuse,Lower Falls Lake
u1319,dam,8786563.0,0.00014416341372900003,0.00014416341372900003,0.0,0.0,keep,Neuse,Milburnie Lake-Neuse River
u1320,dam,8786595.0,9.9357687506e-05,9.9357687506e-05,0.0,0.0,keep,Neuse,Milburnie Lake-Neuse River
u1321,dam,8786599.0,0.00014855598029,0.00014855598029,0.0,0.0,keep,Neuse,Crabtree Creek
u1322,dam,8786617.0,6.8964737634e-05,6.8964737634e-05,0.0,0.0,keep,Neuse,Crabtree Creek
u1323,dam,8783733.0,0.008718649003554,0.008718649003554,0.0,0.0,keep,Neuse,Crabtree Creek
u1324,dam,8786667.0,0.00011624606614700003,0.00011624606614700003,0.0,0.0,keep,Neuse,Crabtree Creek
u1325,dam,8786675.0,0.00013216530672099998,0.00013216530672099998,0.0,0.0,keep,Neuse,Crabtree Creek
u1326,dam,8784137.0,0.00401459457011,0.00401459457011,0.0,0.0,keep,Neuse,Swift Creek
u3274,dam,8755917.0,0.001043402340288,0.001043402340288,0.0,0.0,keep,Pamlico,Stony Creek
u3331,dam,8892296.0,0.00025632464049899997,0.00025632464049899997,0.0,0.0,keep,Cape Fear,Big Alamance Creek
u3276,dam,8889612.0,0.001072590240516,0.001072590240516,0.0,0.0,keep,Cape Fear,Headwaters Haw River
u8546,dam,10450360.0,0.004108482343928001,0.004108482343928001,0.0,0.0,keep,Roanoke,Kehukee Swamp-Roanoke River
u8427,dam,8830834.0,0.016885764614880002,0.016885764614880002,0.0,0.0,keep,Cape Fear,Harrison Creek-Cape Fear River
u8433,dam,8847327.0,0.000522058044021,0.000522058044021,0.0,0.0,keep,Cape Fear,Rockfish Creek
u8439,dam,10525193.0,0.01151783734392,0.0036159137197999997,0.0,0.0,keep,Cape Fear,Goshen Swamp
u8440,dam,10525343.0,0.01197769960335,0.01197769960335,0.0,0.0,keep,Cape Fear,Goshen Swamp
u8443,dam,10525333.0,0.063550263228467,0.040054726281197,0.0,0.0,keep,Cape Fear,Goshen Swamp
u8457,dam,10523943.0,0.027349162106664,0.00524533510812,0.0,0.0,keep,Cape Fear,Headwaters Northeast Cape Fear River
u8459,dam,10525661.0,0.013027004133660001,0.013027004133660001,0.0,0.0,keep,Cape Fear,Headwaters Northeast Cape Fear River
u8471,dam,8816309.0,0.014903030399269001,0.014903030399269001,0.0,0.0,keep,Cape Fear,Black River
u8489,dam,8813171.0,0.035863202236373,0.035863202236373,0.0,0.0,keep,Cape Fear,Little Coharie Creek
u8528,dam,10461657.0,0.060516374406578005,0.060516374406578005,0.0,0.0,keep,Albemarle-Chowan,Holiday Island-Chowan River
u8542,dam,11236997.0,0.023835856574854,0.023835856574854,0.0,0.0,keep,Neuse,Bear Creek-Neuse River
u8545,dam,10451422.0,0.053464138890691994,0.053464138890691994,0.0,0.0,keep,Roanoke,Conoconnara Swamp-Roanoke River
u8548,dam,10451242.0,0.11619791359530701,0.11619791359530701,0.0,0.0,keep,Roanoke,Conoconnara Swamp-Roanoke River
u8580,dam,8831880.0,0.0025740856519519996,0.0025740856519519996,0.0,0.0,keep,Cape Fear,Turnbull Creek-Cape Fear River
u8550,dam,8741979.0,0.00043765925709500004,0.00043765925709500004,0.0,0.0,keep,Albemarle-Chowan,Fontaine Creek
u8551,dam,8742767.0,0.005557604255948,0.005557604255948,0.0,0.0,keep,Albemarle-Chowan,Tarrara Creek-Meherrin River
u8554,dam,8762277.0,0.001894978139687,0.001894978139687,0.0,0.0,keep,Pamlico,Beech Branch-Tar River
u8555,dam,3351015.0,0.0,0.0,0.0,0.0,keep,Pamlico,City of Greenville-Tar River
u8557,dam,3350249.0,0.004003164494003999,0.004003164494003999,0.0,0.0,keep,Pamlico,Tar River
u8560,dam,8813139.0,0.020687646742457,0.020687646742457,0.0,0.0,keep,Cape Fear,Little Coharie Creek
u8561,dam,8812931.0,0.020854164636497002,0.020854164636497002,0.0,0.0,keep,Cape Fear,Lower South River
u8562,dam,8811501.0,0.006800251807881999,0.006800251807881999,0.0,0.0,keep,Cape Fear,Upper South River
u8567,dam,8852059.0,0.0005425896475840001,0.0005425896475840001,0.0,0.0,keep,Cape Fear,Rockfish Creek
u8569,dam,8853519.0,0.000219368253696,0.000219368253696,0.0,0.0,keep,Cape Fear,Rockfish Creek
u8571,dam,8853185.0,0.00020236951331500003,0.00020236951331500003,0.0,0.0,keep,Cape Fear,Rockfish Creek
u8576,dam,8831862.0,0.00019094000813199997,0.00019094000813199997,0.0,0.0,keep,Cape Fear,Harrison Creek-Cape Fear River
u8419,dam,8846603.0,0.007653682829056999,0.0045533598444519995,0.0,0.0,keep,Cape Fear,Cross Creek-Cape Fear River
u8402,dam,8847183.0,0.045053449004574,0.018574936167373005,0.0,0.0,keep,Cape Fear,Cross Creek-Cape Fear River
u8376,dam,8846643.0,0.0032453042781179996,0.0032453042781179996,0.0,0.0,keep,Cape Fear,Rockfish Creek
u8253,dam,8790945.0,0.0032551796035110003,0.0032551796035110003,0.0,0.0,keep,Neuse,Mill Creek
u7900,dam,9750920.0,0.0016341389444800001,0.0016341389444800001,0.0,0.0,keep,Santee,Upper Lake Norman
u7901,dam,9733618.0,0.0016007387032660001,0.0016007387032660001,0.0,0.0,keep,Santee,Twelvemile Creek
u7902,dam,8784699.0,0.001113650728749,0.001113650728749,0.0,0.0,keep,Neuse,Walnut Creek-Neuse River
u7912,dam,8842289.0,0.009194861644286,0.009194861644286,0.0,0.0,keep,Neuse,Middle Creek
u7914,dam,9202585.0,0.005153752594411001,0.005153752594411001,0.0,0.0,keep,Upper Pee Dee,Middle Rocky River
u7941,dam,8891356.0,0.081632399343759,0.081632399343759,0.0,0.0,keep,Cape Fear,Headwaters Haw River
u7957,dam,8677409.0,0.0058085833068899995,0.0058085833068899995,0.0,0.0,keep,Roanoke,Belews Lake-Dan River
u7979,dam,8888400.0,0.002792381837976,0.002792381837976,0.0,0.0,keep,Neuse,Eno River
u7981,dam,9236243.0,0.0029644432355370003,0.0029644432355370003,0.0,0.0,keep,Upper Pee Dee,Third Creek
u7999,dam,8790567.0,0.012144254720898,0.012144254720898,0.0,0.0,keep,Neuse,Moccasin Creek-Neuse River
u8016,dam,8844487.0,0.0068205549939320004,0.0068205549939320004,0.0,0.0,keep,Cape Fear,Lower Deep River
u8036,dam,9753658.0,0.004936135866902999,0.004936135866902999,0.0,0.0,keep,Santee,Lower Lake Norman
u8039,dam,8830822.0,0.020094111340732003,0.0023837802925860004,0.0,0.0,keep,Cape Fear,Harrison Creek-Cape Fear River
u8044,dam,9756614.0,0.022065953756738997,0.022065953756738997,0.0,0.0,keep,Santee,Lower South Fork Catawba River
u8046,dam,9756586.0,0.506164757999138,0.42427888692915205,0.0,0.0,keep,Santee,Dutchmans Creek
u8052,dam,10520328.0,0.0,0.0,0.0,0.0,keep,Onslow Bay,Topsail Beach
u8080,dam,8847133.0,0.043229678759468995,0.03297845720036299,0.0,0.0,keep,Cape Fear,Cross Creek-Cape Fear River
u8084,dam,9731364.0,0.022378233523733002,0.022378233523733002,0.0,0.0,keep,Santee,Lake Wylie-Catawba River
u8097,dam,9235275.0,0.002697689805492,0.002697689805492,0.0,0.0,keep,Upper Pee Dee,Headwaters South Yadkin River
u8110,dam,10462333.0,0.022968688188373998,0.022968688188373998,0.0,0.0,keep,Albemarle-Chowan,Sarem Creek-Chowan River
u8119,dam,8831534.0,0.00371239659399,0.00371239659399,0.0,0.0,keep,Cape Fear,Harrison Creek-Cape Fear River
u8155,dam,8745655.0,0.004579518237824,0.004579518237824,0.0,0.0,keep,Albemarle-Chowan,Potecasi Creek
u8163,dam,8742491.0,0.054741711649305,0.05430405239221,0.0,0.0,keep,Albemarle-Chowan,Tarrara Creek-Meherrin River
u8176,dam,8755859.0,0.002182381364125,0.002182381364125,0.0,0.0,keep,Pamlico,Swift Creek
u8227,dam,3350013.0,0.005352434268281,0.005352434268281,0.0,0.0,keep,Pamlico,Tar River
u8579,dam,8831610.0,0.013591289318248,0.013591289318248,0.0,0.0,keep,Cape Fear,Turnbull Creek-Cape Fear River
u8581,dam,8816241.0,0.013796685089772002,0.013796685089772002,0.0,0.0,keep,Cape Fear,Hood Creek-Cape Fear River
u7894,dam,9756634.0,0.00296437367892,0.00296437367892,0.0,0.0,keep,Santee,Lake Wylie-Catawba River
u8644,dam,8785309.0,0.002661659314359,0.002661659314359,0.0,0.0,keep,Neuse,Walnut Creek-Neuse River
u8626,dam,8812077.0,0.004858631871486,0.004858631871486,0.0,0.0,keep,Cape Fear,Great Coharie Creek
u8628,dam,8790873.0,0.0046161315025230005,0.0022551352067420004,0.0,0.0,keep,Neuse,Mill Creek
u8629,dam,8790897.0,0.002360996295781,0.002360996295781,0.0,0.0,keep,Neuse,Mill Creek
u8630,dam,8790945.0,0.0032551796035110003,0.0032551796035110003,0.0,0.0,keep,Neuse,Mill Creek
u8631,dam,8791581.0,0.008302864613359998,0.008302864613359998,0.0,0.0,keep,Neuse,Mill Creek
u8632,dam,8791543.0,0.0038529507443600002,0.0038529507443600002,0.0,0.0,keep,Neuse,Mill Creek
u8633,dam,8790731.0,0.003005922986903,0.003005922986903,0.0,0.0,keep,Neuse,Mill Creek
u8634,dam,8790691.0,0.004778180514106,0.004778180514106,0.0,0.0,keep,Neuse,Mill Creek
u8639,dam,8785669.0,0.000795807393572,0.000795807393572,0.0,0.0,keep,Neuse,Middle Creek
u8640,dam,8785569.0,0.0008885915351950001,0.0008885915351950001,0.0,0.0,keep,Neuse,Middle Creek
u8642,dam,8790023.0,0.000872787184844,0.000872787184844,0.0,0.0,keep,Neuse,Middle Creek
u8643,dam,8786791.0,0.00018102114244000002,0.00018102114244000002,0.0,0.0,keep,Neuse,Walnut Creek-Neuse River
u8647,dam,11573708.0,0.00020648797199300002,0.00020648797199300002,0.0,0.0,keep,Neuse,Toisnot Swamp
u8582,dam,8831082.0,0.006717644739813,0.006717644739813,0.0,0.0,keep,Cape Fear,Turnbull Creek-Cape Fear River
u8648,dam,11573586.0,0.0034990853288969998,0.0034990853288969998,0.0,0.0,keep,Neuse,Toisnot Swamp
u8649,dam,8764353.0,0.0005612826986709999,0.0005612826986709999,0.0,0.0,keep,Pamlico,Tar River Reservoir-Tar River
u8650,dam,8762545.0,0.020818525017652,0.020818525017652,0.0,0.0,keep,Pamlico,Tar River Reservoir-Tar River
u8655,dam,10451550.0,0.001627351778736,0.001627351778736,0.0,0.0,keep,Pamlico,Beech Swamp
u8656,dam,8742621.0,0.0013281441943839999,0.0013281441943839999,0.0,0.0,keep,Roanoke,Quankey Creek-Roanoke River
u8657,dam,8742011.0,0.001606588055593,0.001606588055593,0.0,0.0,keep,Roanoke,Quankey Creek-Roanoke River
u8658,dam,166737310.0,0.063786255508875,0.01594466729703,0.0,0.0,keep,Roanoke,Quankey Creek-Roanoke River
u8660,dam,11574298.0,0.002516854438731,0.002516854438731,0.0,0.0,keep,Neuse,Bear Creek-Neuse River
u8663,dam,11238885.0,0.255043641025842,0.255043641025842,0.0,0.0,keep,Neuse,Mosley Creek-Neuse River
u8664,dam,11236385.0,0.0046238719989080005,0.0046238719989080005,0.0,0.0,keep,Neuse,Mosley Creek-Neuse River
u8665,dam,11574684.0,0.002868538043871,0.002868538043871,0.0,0.0,keep,Neuse,Contentnea Creek
u8667,dam,1969291.0,0.0018053713238170002,0.0018053713238170002,0.0,0.0,keep,Pamlico,Chocowinity Bay-Pamlico River
u8625,dam,8812989.0,0.0033747135573160003,0.0033747135573160003,0.0,0.0,keep,Cape Fear,Great Coharie Creek
u8624,dam,8814905.0,0.0022507469866499996,0.0022507469866499996,0.0,0.0,keep,Cape Fear,Six Runs Creek
u8623,dam,8813161.0,0.002430402063866,0.002430402063866,0.0,0.0,keep,Cape Fear,Great Coharie Creek
u8621,dam,8816315.0,0.000248843096404,0.000248843096404,0.0,0.0,keep,Cape Fear,Great Coharie Creek
u8583,dam,8831066.0,0.0013565866334160001,0.0013565866334160001,0.0,0.0,keep,Cape Fear,Turnbull Creek-Cape Fear River
u8587,dam,8831876.0,0.00053415784896,0.00053415784896,0.0,0.0,keep,Cape Fear,Hood Creek-Cape Fear River
u8588,dam,8831874.0,0.001183206302784,0.001183206302784,0.0,0.0,keep,Cape Fear,Hood Creek-Cape Fear River
u8594,dam,8835022.0,0.0048696594665789995,0.0048696594665789995,0.0,0.0,keep,Cape Fear,Town Creek
u8595,dam,8832678.0,0.09499022271104399,0.030304685126303,0.0,0.0,keep,Cape Fear,Liliput Creek-Cape Fear River
u8597,dam,11561200.0,0.044392698090839997,0.044392698090839997,0.0,0.0,keep,Lower Pee Dee,Shallotte River
